,SLogP,FilterItLogS,SdS,RNCG,PEOE_VSA6,Diameter,NddsN,AETA_beta_ns_d,SdssC,SaasN,SdsssP,BCUTc-1l,CIC2,AETA_beta_ns,BCUTv-1l,ATSC3i,SlogP_VSA10,SaaNH,GATS1c,AMID_h,target
671,0.91998,-0.5665346801765316,0.0,0.7916111604650218,6.923737199690624,3,0,0.0,0.0,0.0,0.0,-0.410554971417595,0.7505430557959407,0.75,15.579306338280608,-1.1344321662095302,0.0,0.0,0.8938640379749533,0.4138325214724776,0.28
672,5.929000000000003,-6.243206422190781,0.0,0.1217990324587056,53.53371512277308,9,0,0.0555555555555555,0.0,0.0,0.0,-0.3129642586589159,1.214285714285714,0.7222222222222222,20.2649800708648,-5.642942032422988,0.0,0.0,1.131670801777639,0.3871882737557692,-6.51
673,1.6033999999999995,-1.9100885629909348,0.0,0.4327992658817615,12.13273413692322,5,1,0.0909090909090909,0.0,0.0,0.0,-0.5206503549829891,0.819715972342415,0.7727272727272727,14.6515785109968,-9.994732893267742,5.687386274683562,0.0,1.0611617283730084,0.6654298485060682,-1.96
674,3.879200000000002,-3.483713862379734,0.0,0.3075348698428765,25.4965990362844,10,0,0.0,2.055900468211977,0.0,0.0,-0.391013619574355,1.5304840501977752,0.119047619047619,14.702558933739873,-19.579874181701417,0.0,0.0,1.198760568402356,0.1686822762621526,-4.12
675,3.2829000000000024,-4.417911739103234,0.0,0.2378835900641126,23.20187978046503,7,0,0.0555555555555555,-0.3179012345679008,0.0,0.0,-0.3812391835348502,1.181540086430703,0.5555555555555556,14.701791935001394,-46.39266278671521,5.687386274683562,0.0,1.5700151910430005,0.5156079187253568,-4.8
676,6.3282000000000025,-7.274652131322883,0.0,0.0809106679255764,72.79640482153933,7,0,0.0,0.0,0.0,0.0,-0.3982439624750685,2.5449801474406115,1.0,20.185378812862684,6.942411614743143,0.0,0.0,0.9081833956159414,0.0,-9.018
677,2.7221000000000024,-2.768727926381139,0.0,0.2913842788893847,13.847474399381248,7,2,0.088235294117647,0.0,0.0,0.0,-0.3874054207768838,0.8796474139423078,0.6176470588235294,14.650457271087356,-12.091933666771398,11.374772549367124,0.0,1.061228613101857,0.7442584180611163,-3.38
678,0.8497999999999999,-1.028077856647781,0.0,0.2759852860718039,6.076020106833881,6,0,0.0,0.9452314814814824,0.0,0.0,-0.5315707237075058,0.750375961704882,0.25,14.7009883905956,-11.10016458039159,0.0,0.0,1.3180644784358595,0.5425205787189757,-1.899
679,-1.6681,1.0804224982126087,0.0,0.3348258433340383,0.0,4,0,0.0,0.0,0.0,0.0,-0.2267958009476462,1.196777678725962,0.0,14.707156641111805,-4.925940624141886,0.0,0.0,1.3945896392161674,0.8424461846060188,1.12
680,1.4008,-1.3001199510676529,0.0,0.4399408055959816,12.13273413692322,5,0,0.1111111111111111,0.0,0.0,0.0,-0.5243705650029591,0.9855816177743212,0.7777777777777778,14.706006012587322,-7.50192702584067,0.0,0.0,1.3439481318712403,0.404093186699854,-1.96
681,4.718100000000002,-4.708569379375409,5.187641093474427,0.2658191339681706,34.802819670697545,9,0,0.1111111111111111,0.0,0.0,-2.918478835978836,-0.4401414005244636,1.0865439656664462,0.5277777777777778,14.7073679332885,10.985216900049975,0.0,0.0,2.058877588301158,0.9563926783208732,-5.67
682,4.301420000000003,-4.776047009387291,0.0,0.0950348771420412,48.53093654769288,7,0,0.0,0.0,0.0,0.0,-0.373969266661292,1.751267130190528,0.9333333333333332,20.21546279968212,-3.3746374620056088,0.0,0.0,0.9534362566217112,0.0,-5.89
683,1.48442,-1.876755057809144,0.0,0.2722673054556553,18.19910120538483,7,0,0.0357142857142857,0.0,3.493055555555556,0.0,-0.4701763703723118,1.145170673492975,0.7142857142857143,14.702693551592764,9.202459061820765,0.0,0.0,1.376039637684607,0.4351206971020109,0.715
684,1.4329,-1.5074370716395102,0.0,0.7205972409074509,13.344558822616634,5,0,0.0,0.0,0.0,0.0,-0.4221174914907626,1.0838763891292742,0.0,14.706464242363255,-4.004913046350256,0.0,0.0,1.154131209215301,0.3058745940695722,-0.99
685,0.7282199999999998,-2.4943473456807688,0.0,0.2603957388718579,0.0,6,0,0.0,0.0,0.0,0.0,-0.3959458178755365,0.2796992648331446,0.9090909090909092,15.584287324802265,0.6797461169952295,0.0,0.0,1.3750557235716734,0.7373084673986056,-0.854
686,1.3885999999999998,-3.588994670186928,0.0,0.2558036909140361,0.0,8,0,0.1153846153846153,0.0,0.0,0.0,-0.3512576013349553,1.3403910001730774,0.5769230769230769,15.58189438691506,-16.207430770027415,11.896678561972989,0.0,2.162873064495033,0.9044445533246332,-4.55
687,0.0944999999999998,-0.2230238172766021,0.0,0.5591066101306599,0.0,3,0,0.0,0.0925925925925927,0.0,0.0,-0.4221427091321748,1.4843108337660276,0.25,14.70271345180374,-4.197730207384623,0.0,0.0,1.6680438063096126,0.5998574971372826,1.11
688,0.7254999999999998,-2.006976560435804,0.0,0.2581735420594418,11.761884949391115,6,0,0.1071428571428571,0.0,0.0,0.0,-0.4192866556396262,2.061187500373012,0.5357142857142857,15.581734718356062,-64.16183892005036,11.896678561972989,0.0,2.079470881208509,0.8581535008666721,-2.676
689,0.8022,-0.3636547323807397,0.0,0.5,0.0,1,0,0.0,0.0,0.0,0.0,-0.21,1.6666666666666663,0.5,20.369526276115533,2.429738972643982,0.0,0.0,1.5,0.0,-0.4
690,1.4149,-1.249235888550464,0.0,0.6215543622312222,20.771211599071872,4,0,0.0,0.0,0.0,0.0,-0.2332711890335901,1.7754386911973472,0.0,14.708165327525585,-29.315386149768823,0.0,0.0,1.391101752851771,0.2409400122699872,-0.5
691,0.3248999999999995,-2.394962661802205,0.0,0.1678413462670262,12.999757306524504,7,0,0.0,-1.8514469954648525,0.0,0.0,-0.359257592839625,0.7213418270062864,0.3928571428571428,14.70178023197426,-23.45617981888305,4.794537184071822,0.0,1.8572669380881932,0.6600389563209289,-1.614
692,3.3524000000000003,-3.371932386945561,0.0,0.6299407074423674,34.802819670697545,5,0,0.2,0.0,0.0,0.0,-0.2831305153361806,0.5196067309356516,0.8,14.708164103032084,-6.008571445514703,0.0,0.0,1.3281408302116051,0.6977050698411285,-2.67
693,1.6952,-1.701736293467495,0.0,0.6938979238553065,18.19910120538483,5,0,0.0625,0.0,0.0,0.0,-0.5293560090648955,1.3199634674227343,0.8125,14.70646331742944,-5.258432660241969,0.0,0.0,1.2154412360990023,0.235074275311484,-1.85
694,4.180900000000003,-4.888809122322039,0.0,0.2719414446693831,47.46734805431147,9,0,0.0454545454545454,-0.757324892920131,0.0,0.0,-0.4916799533899714,1.3555203948507089,0.6590909090909091,14.701210092586695,0.955759621713392,0.0,0.0,1.5501316021089284,0.4097364382280464,-4.53
695,1.8457,-2.5524986516230177,0.0,0.1877261987748615,12.496841729759891,12,0,0.0,1.071934415901093,0.0,0.0,-0.3860364700658885,1.0505380732074183,0.2115384615384615,14.701789425963398,-10.234508103858316,0.0,0.0,1.1344995752086346,0.3378308426054403,-3.85
696,3.581000000000002,-3.678081454666095,0.0,0.2472937687735412,0.0,14,0,0.0714285714285714,-0.1677566941379515,0.0,0.0,-0.5293457463734689,1.4813958336107014,0.7142857142857143,14.70236901429279,-25.18016880803007,10.481923458755384,0.0,1.6207734469261523,0.46134126547004,-4.16
697,2.5574200000000005,-2.921459557103468,0.0,0.1312823417649482,36.75265696523406,6,0,0.0,0.0,0.0,0.0,-0.3273165851828424,1.119513095444141,0.6666666666666666,20.26747232758243,-9.371850323055392,0.0,0.0,1.057270124432031,0.0,-3.11
698,2.5364000000000004,-1.584820418988552,0.0,0.4202160728430543,27.694948798762496,4,0,0.0,0.0,0.0,0.0,-0.2526599993017963,2.6199785718406607,0.0,20.42208406664556,-23.98585428221161,0.0,0.0,1.464389995225165,0.2685218301792707,-2.24
699,1.503,-1.7992379289184517,0.0,0.2387683002308359,0.0,6,2,0.0833333333333333,0.0,0.0,0.0,-0.3875872136513393,1.0,0.8333333333333334,14.650457272167667,-16.313523476109182,11.374772549367124,0.0,0.7474080894611589,0.9046242961295824,-2.29
700,5.005300000000004,-3.013618781063062,10.861480956580165,0.1984893103088566,22.76344959222632,10,0,0.0,0.0,0.0,-4.507499527588814,-0.3829614443660974,2.4151109758208262,0.1578947368421052,14.705540256310067,50.76168177796468,0.0,0.0,1.9084266734851287,1.0394067551664663,-5.54
701,0.4047999999999999,-2.367485352206909,0.0,0.1740515881565773,20.771211599071872,6,0,0.0,-1.7247916666666658,0.0,0.0,-0.3593383007597992,1.447475893320743,0.3214285714285714,14.701780231974238,-19.956251731628434,4.794537184071822,0.0,1.890976427723132,0.6592378878231668,-2.21
702,2.560600000000001,-3.947596935841852,0.0,0.1907501564581385,19.420578929450517,14,0,0.0,0.2786195421758659,0.0,0.0,-0.487449169047901,1.114820974759617,0.2413793103448276,14.700321703740764,-10.200348963955822,0.0,0.0,1.3221181808891591,0.3702262683849651,-4.21
703,0.0920199999999999,-0.8824210444257117,0.0,0.2522558600316172,0.0,6,1,0.0416666666666666,0.0,1.3611111111111112,0.0,-0.4836536604266977,0.4168994048649277,0.5,14.651574784756056,18.53647353648744,5.817862777835028,0.0,1.1668500404069888,0.9431307808161522,-1.22
704,1.9222,-2.008384664913265,0.0,0.6216305901388537,11.600939890232516,5,0,0.125,0.0,0.0,0.0,-0.2910545986554084,0.714285714285714,0.875,15.596100184880685,-10.230521934394233,5.687386274683562,0.0,1.7055274960038609,0.4368954019869431,-1.66
705,1.805,-1.6752070385751994,0.0,0.5731571451697945,27.19203322199788,5,0,0.0,0.0,0.0,0.0,-0.2331767102653473,1.688721875540867,0.0,14.708165145905149,-29.822154588986127,0.0,0.0,1.4137539943993134,0.210683706416189,-1.52
706,1.2795999999999998,-0.8546910494239752,0.0,0.9083136504028676,0.0,2,0,0.0,0.0,0.0,0.0,-0.5366674959081561,0.8888888888888884,0.8,14.702568527742915,-2.6782361447736283,0.0,0.0,1.107933743338252,0.3875,-0.82
707,1.8622,-4.046950638392497,0.0,0.2087125940254557,11.761884949391115,11,0,0.0833333333333333,0.0,0.0,0.0,-0.421967706551711,0.9492192309911252,0.4166666666666667,14.706458402878024,-24.38158423860323,11.896678561972989,0.0,1.942771463352784,0.7735155777648727,-2.928
708,2.0823,-1.6152610027631449,0.0,0.2650707193421075,6.4208216229260096,8,0,0.0,0.0899045729402872,0.0,0.0,-0.4005516711332315,1.6507646303473833,0.09375,14.702705865361068,-48.385194013157125,4.794537184071822,0.0,1.9033610307268745,0.3592777045091267,-3.171
709,2.984100000000001,-2.817152394121514,0.0,0.1180546347760053,51.10304694137992,5,0,0.0,0.0,0.0,0.0,-0.3186042342704337,2.0686975204893567,0.6,20.270446413905944,-27.562351470930263,0.0,0.0,1.2340514061166823,0.0,-3.66
710,2.966800000000001,-3.573861902147709,0.0,0.1656866695807364,36.39820241076966,10,0,0.0,-0.6179367178970352,0.0,0.0,-0.3926397381212573,1.6543796060800964,0.6875,14.701778475055622,-10.132188886522163,11.374772549367124,0.0,1.312271103391276,0.4101797079026994,-3.27
711,2.1284,-2.785226935841852,0.0,0.1794562673883098,25.4965990362844,14,0,0.0,0.0445657572729647,0.0,0.0,-0.487447388435446,0.9664330509941346,0.2241379310344827,14.700407181434588,-8.918837944270066,0.0,0.0,1.3732430241015772,0.3702262683849651,-4.37
712,1.0428,-1.070286102789851,0.0,0.8008520846608767,6.923737199690624,4,0,0.0,0.0,0.0,0.0,-0.4221477861617537,0.9006516669551297,0.0,14.70646439430218,-4.163447064799328,0.0,0.0,1.146274145472469,0.3633883476483184,-0.39
713,0.9579,-0.7038001894938751,0.0,0.6002237794584868,0.0,4,0,0.0,-0.2129629629629628,0.0,0.0,-0.4955199456020592,1.3096860297935526,0.2142857142857142,14.70147047607998,7.717005126728143,0.0,0.0,1.6807994417995198,0.508073402957451,-0.55
714,2.4491000000000005,-2.478313352247709,0.0,0.1877259404007975,34.12904510333418,4,0,0.0714285714285714,0.0,0.0,0.0,-0.2990937915524647,1.36371066471669,0.9285714285714286,20.28020702859296,-3.654175126371183,0.0,0.0,1.003756258700511,0.2493354663015892,-2.55
715,1.5689,-1.6899602249762655,0.0,0.3697363789491467,0.0,8,0,0.0416666666666666,-0.3634259259259258,0.0,0.0,-0.4922323162146598,0.6706767046437943,0.6666666666666666,14.701237903261369,-2.5833541244976788,0.0,0.0,1.5155424278049456,0.4532089458884842,-2.35
716,2.782800000000001,-4.634804247833502,0.0,0.1789487476912773,67.58740788430673,12,0,0.0,-1.4988654782900788,0.0,0.0,-0.4734601078470872,1.4235639881600877,0.6346153846153846,14.700473268151049,-21.78506430637074,4.794537184071822,0.0,1.7703281917223297,0.4462735348779972,-5.071
717,4.840100000000005,-4.509956177250495,0.0,0.2848003356617337,26.344316129141134,13,0,0.0,1.7223693533221511,0.0,0.0,-0.4938168358276226,1.6458515355811425,0.16,14.70069663615921,-15.541782872367431,0.0,0.0,1.4611219135288915,0.2206826568535506,-5.37
718,6.919200000000002,-8.09941073737798,0.0,0.0711182980800968,72.79640482153933,7,0,0.0,0.0,0.0,0.0,-0.4031999246842725,2.9182958340544896,1.0,20.17993177640109,5.466912688448895,0.0,0.0,0.8981479400253392,0.0,-9.332
719,-0.3538,-1.7394295044080723,0.0,0.2515592104450292,0.0,4,0,0.05,0.0,0.0,0.0,-0.373643181463333,-1.3322676295501878e-15,0.8,14.702694833576262,-20.167439155961997,0.0,5.012962962962963,1.4421580757889343,0.983824393602232,-2.266
720,1.3687,-0.7750548684995047,0.0,0.5080278271902642,18.17987557383101,2,0,0.0,0.0,0.0,0.0,-0.2140317458070342,0.3333333333333335,0.3333333333333333,20.36665379875776,2.013548741259991,0.0,0.0,1.1052195031465135,0.5345177968644246,-1.75
721,2.9067000000000016,-3.515284581127636,0.0,0.2701774236550225,60.6636706846161,8,0,0.0,0.1040740740740739,0.0,0.0,-0.4200259466212102,2.063966598786501,0.75,14.702711946878086,-19.18407206417619,0.0,0.0,1.4303399084525648,0.2082941692313868,-2.98
722,3.1773,-3.309310096595461,0.0,0.25,0.0,2,0,0.0,0.0,0.0,0.0,-0.176664348312069,1.6,0.0,20.571396539277195,0.0,0.0,0.0,2.5000000000000004,1.3,-3.14
723,3.179720000000001,-4.615206880703292,0.0,0.2133764466481988,0.0,9,0,0.0227272727272727,-0.1101823507180645,0.0,0.0,-0.4449550082558883,0.881417857348902,0.6363636363636364,14.70270907190732,-21.01334215674238,22.88002160188572,0.0,1.634893006031447,0.4616294487656617,-4.871
724,0.5702,-2.150813030845848,0.0,0.2755036048943963,12.13273413692322,5,0,0.0,-0.6007407407407401,0.0,0.0,-0.3542634603562271,1.125,0.8181818181818182,14.701791915607096,-12.933068279806127,0.0,0.0,1.586975458875262,0.503236704843249,-2.61
725,4.0676000000000005,-5.699609749093064,0.0,0.2585564617989783,53.53371512277308,9,0,0.0454545454545454,0.0,0.0,0.0,-0.3774613776287661,0.9411764705882356,0.8636363636363636,14.708161399159447,-21.47506503840184,0.0,0.0,1.3130386887803382,0.425536140366262,-4.38
726,1.4732,-1.6854794709910492,0.0,0.4691458725880613,18.19910120538483,6,0,0.0,-0.2911111111111109,0.0,0.0,-0.4963953556953949,1.1733008599313193,0.75,14.701397506130926,-12.653900113864522,0.0,0.0,1.5265286693818816,0.3589517956152108,-1.85
727,-0.9264,-0.6841083949284741,0.0,0.2773483848202624,0.0,5,0,0.1111111111111111,0.0,1.2930555555555556,0.0,-0.4262596841422108,0.3169925001442322,0.6666666666666666,14.701775854206616,-14.156579364435434,0.0,2.0902777777777777,1.8869232423208564,0.8373309033104099,-0.807
728,3.493400000000002,-3.605254184823772,0.0,0.2489665469670556,37.96448165092748,11,0,0.0208333333333333,-0.4206316137566135,0.0,0.0,-0.3836411954715277,1.4897471595826066,0.6458333333333334,14.701778475055605,-9.750966150358412,11.374772549367124,0.0,1.4109612771208988,0.4129910844943598,-3.73
729,5.967200000000002,-6.462741224544595,0.0,0.1393815702054961,58.53649369785329,7,0,0.125,0.0,0.0,0.0,-0.3133167133029839,1.2504443183784972,0.875,20.25573242352779,-2.469811432634992,0.0,0.0,1.125401495099345,0.4416820505569976,-6.47
730,0.8788,-3.3756475227400173,0.0,0.201444637573408,18.524677089923134,9,0,0.0277777777777777,-0.3498456790123454,0.0,0.0,-0.366943806028968,0.4918295834054484,0.6111111111111112,14.70106332946878,-9.750715572772386,5.687386274683562,0.0,1.7800449123539672,0.8245618581085823,-3.29
731,3.0869000000000018,-3.2939719776430554,0.0,0.2882386517268026,23.20187978046503,8,0,0.1071428571428571,-0.2051952632905012,0.0,0.0,-0.3998142654861428,1.0943609377704333,0.6428571428571429,14.702706255116102,-26.27459030846096,10.481923458755384,0.0,1.953343889330366,0.6591114964703871,-3.8
732,1.7265,-0.6492774860420542,0.0,0.3021860731402093,12.152040213667762,2,0,0.0,0.0,0.0,0.0,-0.2649482295645283,1.2307692307692308,0.2,20.33866513476934,-10.189807673736288,0.0,0.0,1.1017885889946826,0.0,-2.1
733,-4.819399999999998,-0.4615851925521903,0.0,0.1079939764911984,0.0,9,0,0.0,-9.828194234483918,0.0,0.0,-0.3539121995556462,1.615384615384615,0.45,14.701750192686488,-22.042771824956155,9.589074368143644,0.0,1.6911803573736977,1.099561520704664,-1.99
734,3.7569000000000026,-3.4482147003950465,0.0,0.1281545728864345,58.79322575986332,8,0,0.0,0.0,0.0,0.0,-0.1913683718907822,2.911116703019662,0.0,20.38859604938133,-0.5460412197737131,0.0,0.0,1.6406078680517775,0.0,-5.88
735,2.0456000000000003,-1.7934726851397882,0.0,0.6627413666221135,23.733674027155736,4,0,0.125,0.0,0.0,0.0,-0.2876879835215318,0.7692307692307692,0.875,14.708164342715936,-6.999748883511307,0.0,0.0,1.3494560296439648,0.4361424620089954,-1.06
736,5.454620000000004,-6.152507296609523,0.0,0.0796228653742804,66.73003775307771,9,0,0.0,0.0,0.0,0.0,-0.3830961504950134,1.9638980396113253,0.9473684210526316,20.204273982599943,-0.9488030285737904,0.0,0.0,0.9517316354019344,0.0,-6.59
737,2.0853,-2.1258770847062163,0.0,0.6641447691306541,18.19910120538483,6,0,0.0555555555555555,0.0,0.0,0.0,-0.5252814327880827,1.216811340987566,0.7222222222222222,14.706820482160992,6.910231638905588,0.0,0.0,1.2762082968547217,0.2170908341328039,-2.33
738,2.2629,-2.2083732538472125,0.0,0.417342623252418,30.33183534230805,9,0,0.0,-0.2996730914588057,0.0,0.0,-0.4927736486306872,1.3264503783492074,0.6538461538461539,14.70146897035204,5.812942077406325,0.0,0.0,1.5638420941986118,0.2818215065832223,-3.0
739,1.2534200000000002,-2.8624901699408927,0.0,0.2378615018499578,11.600939890232516,6,0,0.1071428571428571,0.0,1.1134259259259258,0.0,-0.4112876225606686,1.408855556196582,0.4642857142857143,14.701775891408005,0.1482783668668532,0.0,2.5298842592592594,1.9780813647810749,0.6702747570133475,-2.484
740,3.037700000000001,-5.263405283488841,0.0,0.1884909602602856,29.800041095617345,9,1,0.0454545454545454,0.180376511715798,0.0,0.0,-0.390721210539327,0.801608889200101,0.7954545454545454,14.651572936981935,-1.624377141593234,11.374772549367124,0.0,1.259416131657474,0.5958747975556459,-3.499
741,0.6424200000000001,-1.7399486071109085,0.0,0.2415842118301782,17.696185628620217,6,0,0.0,0.0,0.0,0.0,-0.3681148776469398,0.8377443751081741,0.8181818181818182,14.702152682586492,-16.825455585254986,0.0,0.0,1.7459606424750558,0.6531342736304286,-1.74
742,2.910200000000001,-2.6748581302778742,0.0,0.3122112384362658,23.58774127754977,9,0,0.0666666666666666,-0.5947067901234562,0.0,0.0,-0.4634133550160311,0.5101955000865388,0.7,14.701462081185676,-6.576050771762276,10.481923458755384,0.0,1.9407851367062443,0.4991415409047489,-2.617
743,3.2227000000000023,-2.6520022005496857,0.0,0.1447026373220145,46.4544980907759,6,0,0.0,0.0,0.0,0.0,-0.2048821633559879,2.174204808191569,0.0,20.378797436887485,-10.707385206370528,0.0,0.0,1.688873585050867,0.0,-5.08
744,6.543980000000005,-5.716045100547367,0.0,0.185215406333254,61.85626973875569,16,0,0.0161290322580645,-2.025655496631845,0.0,0.0,-0.4947821791861772,1.2958797503894235,0.5806451612903226,13.302784384086856,-30.000360234555256,13.17124514302446,0.0,1.632790924754819,0.4631386327043887,-8.176
745,2.06422,-2.9827367203242647,0.0,0.1872862190609975,19.410925891078243,9,0,0.0,0.1321409674981108,0.0,0.0,-0.41751731740407,1.0422485121623175,0.4772727272727273,14.701778474917802,-32.48106222094869,11.374772549367124,0.0,1.6273475144513343,0.5572018892513039,-3.538
746,3.153800000000002,-4.790758455146341,0.0,0.2329476060666121,41.93277523254056,8,0,0.025,0.7780588624338628,0.0,0.0,-0.3996721476095008,1.0760537880099066,0.775,14.702710811751423,-0.305282417445995,5.687386274683562,0.0,1.4408052217706542,0.3866761914833625,-3.754
747,1.4133,-0.8928958885504639,0.0,0.6266288660787194,20.771211599071872,4,0,0.0,0.0,0.0,0.0,-0.2334751844026254,1.5490154768086106,0.0,14.70816533167164,-12.210122093042544,0.0,0.0,1.4561030148209626,0.242456536300279,-0.7
748,3.1003000000000016,-3.20891824798965,5.251027231880406,0.2862813260651751,0.0,10,0,0.0555555555555555,0.0,0.0,-2.722596765558075,-0.4602862379930675,1.2075617858997267,0.5555555555555556,14.704680131416165,19.107469287294723,0.0,0.0,1.8947330613037388,0.7588398045396184,-2.3
749,2.1935,-1.906195607248686,0.0,0.528313435157089,20.771211599071872,4,0,0.0,0.0,0.0,0.0,-0.2477194917853111,1.682551293774869,0.0,14.708164700622364,-32.966234364634616,0.0,0.0,1.3598057018982586,0.1600752776488599,-2.32
750,3.879200000000003,-3.483713862379734,0.0,0.3105191959601384,19.420578929450517,10,0,0.0,1.7916757868270772,0.0,0.0,-0.3859592565178426,1.4955961737784549,0.119047619047619,14.702558953605186,-23.01301711904284,0.0,0.0,1.2299549679762742,0.1686822762621526,-4.02
