,ATSC2se,ATSC1c,SdsCH,nHBAcc,SlogP_VSA6,nBondsKD,SdssC,AATSC2c,ATSC3dv,TIC1,ATSC0c,MATS2dv,AETA_beta_ns,GATS2pe,NsssN,C2SP2,NaasC,piPC3,MATS2s,BertzCT,target
6662,-0.1578384671201811,-0.056304638826897,4.486111111111111,1,12.152040213667762,1,0.0,-0.0012872396001324,-64.02494331065759,53.01938492948034,0.1869253889176428,0.0053391622173648,0.1111111111111111,1.2121911675248354,0,2,0,3.367295829986474,-0.0444155680263121,161.9505705238371,0.0117
6663,-0.3891445555555546,-0.128208679219697,0.0,2,0.0,0,0.0,-0.0040244593947919,-11.444444444444446,55.4071655715584,0.324000944182731,-0.1632453567937439,0.2222222222222222,1.2716265096417172,0,0,0,3.295836866004329,-0.0809799716365988,179.84539731095862,0.0118
6664,-0.052557399999998,-0.0246057160748649,4.759837962962963,1,12.152040213667762,1,0.0,-0.0006135348407805,-70.36,53.90923688476644,0.1204961302436788,-0.0894833948339483,0.1111111111111111,1.3046575670498088,1,2,0,3.6375861597263857,-0.0126071608673727,200.61317499160344,0.0118
6665,-0.4117111972318329,-0.1241781657563585,0.0,3,0.0,0,0.0,-0.0048708314868087,-38.79584775086505,49.835383846852544,0.3360232510632345,-0.1495505023796932,0.3333333333333333,1.0750345946585191,0,0,0,3.367295829986474,-0.0350628007644309,185.98710676103488,0.0118
6666,-0.4760331855955668,-0.153351445528225,0.0,2,11.146209060138537,1,2.6678240740740744,-0.0039424599945229,-21.678670360110804,50.181297742447306,0.382411273295972,-0.1536433172302737,0.1111111111111111,1.0395535976388637,0,0,0,3.4011973816621555,-0.1129891304347826,171.7549643540721,0.0118
6667,0.6845579999999996,-0.4126647576233443,1.197361111111111,2,0.0,2,-1.0700462962962958,0.0243565661385396,-22.421875,51.24511249783653,1.1452348341377534,0.089864158829676,0.375,0.602735029399205,0,0,0,2.19722457733622,0.2756942456341254,100.2114326716684,0.0118
6668,0.3828263209876544,-0.3483014235028411,0.0,3,0.0,1,-0.3550462962962959,0.0019995067144256,-52.12345679012346,46.529325012980806,0.6075638170991875,-0.0093466424682395,0.1875,0.8161094639202475,0,0,0,2.079441541679836,0.0789342982829572,79.74296763342026,0.0118
6669,-0.4077779377162626,-0.2793214052200565,0.0,2,0.0,1,0.2847222222222225,-0.0041691599082549,-26.33217993079584,57.87722782681896,0.517552061048388,-0.0032429627707873,0.3888888888888889,1.3439555565238948,0,0,0,3.367295829986474,-0.0823008462362049,177.98710676103488,0.0118
6670,0.0465881937716262,-0.338498086468215,1.723611111111111,3,11.64912463690315,2,0.5072222222222227,0.001525370282007,-31.0,51.97709329692884,0.6207120816973118,-0.1286795626576955,0.2777777777777778,0.8769476433378081,0,1,0,2.995732273553991,-0.0116151087055045,148.38196255841365,0.0118
6671,-0.0869636401384079,-0.0287220840337066,0.0,2,0.0,0,0.0,-0.0013250506830719,-52.06228373702423,45.48686830125577,0.1548210542469456,-0.1233383861940298,0.3333333333333333,0.8742027334851936,1,0,0,3.80666248977032,0.0231528950542822,241.79093089758751,0.0118
6672,-0.007067515625,-0.2637855048610671,0.0,2,0.0,1,0.1111111111111116,-0.0025098399410107,-28.953125,46.49022499567306,0.4687280491798051,0.0033003300330033,0.1666666666666666,0.7758745994864157,0,0,0,3.6635616461296463,0.0331217845206354,203.1033999872765,0.0118
6673,-0.1320941999999984,-0.0274152949470026,4.722546296296296,1,12.152040213667762,1,0.0,-0.0012248874913906,-39.3,53.90923688476644,0.1223069643811253,-0.1743295019157088,0.1111111111111111,1.2500598659003832,1,2,0,3.49650756146648,-0.1179196704428423,196.74431623302183,0.0118
6674,0.03051573,-0.0100267595739745,2.1883796296296296,1,11.64912463690315,1,1.369490740740741,-0.0006180682708601,-28.37,53.21928094887362,0.0776437810158981,-0.0737712801769741,0.4444444444444444,0.6136092989541261,0,1,0,3.1780538303479458,0.0164565103945436,173.49688176536182,0.0118
6675,-0.0397621133786847,-0.1205789585675809,4.138888888888889,1,12.152040213667762,1,0.0,7.874160857067664e-05,-34.18594104308391,57.70934086537315,0.2353470552022888,-0.060575221238938,0.1111111111111111,0.8179674674400785,0,2,0,3.295836866004329,0.0065717441413753,155.9505705238371,0.0118
6676,0.0938256666666664,-0.1482383950284143,0.0,2,0.0,0,0.0,-0.0013376922009443,-14.66666666666666,43.05865002596162,0.269548245356896,0.0482954545454545,0.3333333333333333,0.6173068764301263,0,0,0,3.4011973816621555,0.0696008796695295,189.5830567742917,0.0118
6677,0.5410190173010377,-0.2583511313790622,0.0,2,0.0,1,-0.3666203703703699,0.006908729327709,-30.0,49.97709329692884,0.369375359635902,-0.0826306913996627,0.5,0.4084759517714662,0,0,0,2.995732273553991,0.1813223793854963,175.98710676103488,0.0118
6678,0.5010210816326527,-0.2032196232891672,0.0,1,0.0,1,0.2523148148148151,0.0060724844279882,-36.6530612244898,37.79319390447952,0.2893536192454136,-0.0629145728643215,0.2142857142857142,0.4519134444053747,0,0,0,3.044522437723423,0.1203321723524312,143.01558058247795,0.0119
6679,0.0983588906250002,-0.1650807434021499,1.673657407407407,2,4.992404732635669,1,0.0,0.001252469569968,-33.0,43.73533749350959,0.366218660950506,-0.1329423264907135,0.1666666666666666,0.9753704218182068,0,0,0,3.80666248977032,0.0544948009736742,223.0706500473138,0.0119
6680,-0.2414811080332397,-0.0436975375203487,4.68287037037037,1,12.152040213667762,1,0.0,-0.0020289995510695,-59.30747922437673,52.71062275542812,0.1872130947316785,-0.0703597243944709,0.1111111111111111,1.2006298950298788,0,2,0,3.6375861597263857,-0.1673693897812555,182.7443162330219,0.0119
6681,-0.1048610858725756,-0.0513872026780877,0.0,2,0.0,0,0.0,-0.0021233889821054,-28.43213296398892,47.49134180655449,0.1589059531116865,-0.0047619047619047,0.3333333333333333,0.985230570783618,1,0,0,3.4657359027997265,0.020222723031896,193.5830567742917,0.0119
6682,0.7187442906574394,-0.3333112045947164,0.0,3,0.0,1,-0.106759259259259,0.0062633275037954,-36.0,45.48686830125577,0.5391617855630416,0.0225913621262458,0.1666666666666666,0.8056084756264631,0,0,0,3.044522437723423,0.1098140321217244,129.23839910900196,0.0119
6683,0.0903825510204082,-0.590320548014016,0.0,2,6.196843571613076,2,0.0,-0.0020838552541328,-13.102040816326532,49.30296890880646,0.9432731656240312,0.0179055887140531,0.7777777777777778,0.63073686823071,0,1,3,3.769883238267023,-0.0679224815904207,256.5118435487167,0.0119
6684,0.2069923333333334,-0.0063669890500132,0.0,3,0.0,2,0.0,-0.0006594713593324,-37.888888888888886,44.529325012980806,0.1138253287732137,0.2701298701298701,0.4444444444444444,0.7242424242424241,0,2,2,3.79267624779558,0.1381595374834335,226.206886526663,0.0119
6685,-0.0928618947368413,-0.0515484105590925,2.329861111111111,1,11.64912463690315,1,1.5405092592592595,-0.0006473198559012,-50.57617728531855,52.1812977424473,0.1771682055361878,-0.1134146341463414,0.1111111111111111,1.040862760529055,0,1,0,3.58351893845611,0.0597253273714468,218.60752504759637,0.0119
6686,0.6126858906249997,-0.7717537247638724,0.0,4,0.0,2,-0.2546296296296286,0.0309458103256298,-48.0625,46.0,0.9485475942985504,-0.0359493670886075,0.3333333333333333,0.8989045483664317,0,0,0,2.772588722239781,0.2422068808124607,128.7481741133289,0.0119
6687,0.0997453884297512,-0.1100726012416247,0.0,2,5.15571272675054,1,0.875,-0.0011694584703241,-29.14876033057853,53.087945601366656,0.3091368947879496,-0.1128022759601706,0.1666666666666666,0.5019087492709905,0,1,0,2.9444389791664403,0.0920454438964049,148.99514061050084,0.0119
6688,-0.786665024221453,-0.2853829996457521,0.0,4,6.196843571613076,2,0.0,-0.0094623695410696,-38.0,55.87722782681896,0.7155977894915597,-0.0242165242165242,0.5,1.0051065727622928,0,2,2,3.62100203171085,-0.0961912266876806,187.22295362585487,0.012
6689,-0.2598572892561983,-0.2893395118110015,0.0,2,0.0,1,-0.3518518518518514,0.0006401254162712,-11.90082644628099,31.2988603028468,0.4977451894845644,-0.2029771293375394,0.25,0.9498648452574768,0,0,0,2.19722457733622,0.1041637990364762,76.86238311218402,0.012
6690,-0.48900735734072,-0.1605969271246593,2.0902777777777777,2,11.64912463690315,1,1.0995370370370372,-0.0015592423220327,-28.39612188365651,56.710622755428105,0.3848994251957345,-0.1480945284223973,0.1111111111111111,1.004366039622028,0,1,0,3.295836866004329,-0.1100506668219672,156.29908606943386,0.012
6691,0.1193853850415515,-0.2941878787419362,0.0,3,0.0,1,-0.263333333333333,-0.0042716800568678,-48.069252077562325,43.491341806554495,0.5847289194923216,0.0347075743048897,0.1666666666666666,0.9495852583546244,0,0,0,2.772588722239781,0.1029276067444006,121.47138037474598,0.012
6692,0.0679475709342571,-0.1746137025095218,0.0,3,6.3273200747645415,2,0.0,-0.0022215038403639,-28.34948096885813,55.87722782681896,0.3527284916577149,0.0009279214559386,0.4444444444444444,0.8641835730586437,0,0,1,3.566005355963401,0.1563041670105842,198.74238812948724,0.012
6693,-1.2295738437499997,-0.2616689814202421,0.0,4,0.0,0,0.0,-0.0096152735092437,-8.25,46.390359525563184,0.6502761217454315,-0.2911392405063291,0.3333333333333333,1.1447227785785803,0,0,0,3.044522437723423,-0.1503722980398148,146.77232208397683,0.012
6694,0.7584271874999998,-0.3192492768692428,0.0,3,11.121857258836364,2,0.0,0.0071289719529412,1.203125,50.390359525563184,0.406641281376889,0.1368840219014435,0.4444444444444444,0.6161499268385785,0,0,0,3.746558565700614,0.1190756517605762,257.1668655807703,0.012
6695,-0.1060163124999995,-0.1196754745174444,3.6525,1,12.152040213667762,1,0.0,-0.0019717018598669,-11.0625,52.0,0.2712488162943273,-0.1778165600155128,0.375,0.892163013633941,0,2,0,3.044522437723423,-0.0995661682980173,140.95604059319308,0.012
6696,-0.3289223157894738,-0.0450876264485035,4.747037037037037,1,12.152040213667762,1,0.0,-0.0017882700858478,-23.573407202216064,50.71062275542812,0.1910471702938601,-0.2589605734767025,0.1111111111111111,1.1041798888070875,0,2,0,3.4339872044851463,-0.181916387598574,173.00665676968876,0.012
6697,0.5543228650519034,-0.4526508940199454,0.0,4,4.992404732635669,2,0.0891666666666672,0.0004469597467472,-62.0,51.97709329692884,0.7185104263043658,0.062807881773399,0.3333333333333333,0.7194890764042712,0,0,0,3.044522437723423,0.1267320091442964,164.34093004940027,0.012
6698,-0.1569275679012346,-0.4029557809095255,0.0,3,0.0,1,-0.5856481481481481,-0.002012448734973,-23.345679012345684,57.548875021634686,0.7159190125935724,0.0229594063727629,0.1666666666666666,0.8037835576005704,0,0,0,2.995732273553991,0.053342240702933,139.13853363889206,0.012
6699,-0.0008776747404836,-0.1683168144007424,0.0,3,4.992404732635669,1,0.7468055555555557,0.0009584645565711,-64.02768166089965,45.48686830125577,0.4142875625199816,-0.114300903774588,0.5,1.020055115851953,0,0,0,2.9444389791664403,-0.0425618546658874,156.9310205151832,0.012
6700,-0.5743676299999991,-0.0922543891619662,0.0,2,11.146209060138537,1,2.930555555555556,-0.0025047556141138,-24.48,49.21928094887362,0.2885853950379038,-0.1851432270593947,0.1111111111111111,1.4459975012452413,0,0,0,3.218875824868201,-0.2019462873998756,158.29908606943386,0.012
6701,-0.4391900346020757,-0.1207041802462392,0.0,3,0.0,0,0.0,-0.0043072599487199,2.1626297577854663,49.835383846852544,0.343867231361127,-0.0942622950819671,0.3333333333333333,1.0549161532764435,0,0,0,3.258096538021482,-0.0464549131572686,181.98710676103488,0.0121
6702,-0.1554678124999999,-0.1955595872159106,0.0,3,0.0,0,0.0,-0.0039789869098315,-24.625,48.49022499567306,0.3875925726585353,0.0158730158730158,0.375,0.8135787691626304,0,0,0,3.091042453358316,0.0244913078386909,139.8543211237478,0.0121
6703,-0.1926528299999997,-0.1664922820636687,3.943865740740741,2,12.152040213667762,1,0.0,-0.0001026787646909,-17.84,62.78707744334402,0.3428033815461931,-0.282451465550057,0.1111111111111111,0.9084760233987454,0,2,0,3.044522437723423,-0.0127579360457234,148.99514061050084,0.0121
6704,0.0767993795013852,-0.2427630094909527,3.625300925925926,2,12.152040213667762,1,0.0,-0.0012522654077994,-63.05540166204985,57.20084775110119,0.4337372553464179,0.0415481832543443,0.1111111111111111,0.6504995540000024,0,2,0,3.4339872044851463,-0.0084211247580382,183.35517231528556,0.0121
6705,-0.2943090934256057,-0.1810993217893391,0.0,2,0.0,0,0.0,-0.0042592463539712,-46.42560553633218,53.97709329692884,0.4125798432039846,0.0210570944036178,0.2222222222222222,0.9977323763208292,0,0,0,3.5263605246161616,-0.0513828162877098,201.45191553287327,0.0121
6706,-0.6257558518518512,-0.1755250687285752,0.0,3,0.0,0,0.0,-0.0044640001086276,-19.25925925925926,47.058650025961626,0.4261387448949876,-0.0904899135446685,0.3333333333333333,1.1734578485011946,0,0,0,2.9444389791664403,-0.0923659989171629,134.48351160683848,0.0121
6707,-0.3597266844444434,-0.1854433924119471,0.0,2,0.0,1,0.1504629629629632,-0.0061449006660129,-18.0,38.95187447972455,0.4490058531308248,-0.0739644970414201,0.1875,0.9916257407711488,1,0,0,3.218875824868201,-0.0169537427128024,150.50765957748644,0.0121
6708,-0.3512061052631566,-0.1675254091935337,2.0034722222222223,2,11.64912463690315,1,1.082175925925926,-0.0016133295531618,-64.37119113573407,56.710622755428105,0.3799304948194938,-0.0757246376811594,0.1111111111111111,0.9889996112376134,0,1,0,3.367295829986474,-0.0234322319622386,173.7549643540721,0.0121
6709,0.0869681099999996,-0.0962279161163377,0.0,2,5.15571272675054,1,0.6629166666666668,-0.0022890167755104,-28.84,51.21928094887362,0.3293114000674846,-0.0453863465866466,0.3888888888888889,0.5454859537081211,0,1,0,2.833213344056216,0.0141554654906809,150.03442356294343,0.0121
6710,0.3317011428571431,-0.3383131708751677,0.0,3,0.0,1,-0.2300462962962959,-0.0006651675722513,-8.612244897959183,52.18491807334369,0.6212840278616513,0.0590163934426229,0.1666666666666666,0.8628278980102356,0,0,0,2.302585092994046,0.030907794676806,80.37215811651096,0.0121
6711,0.5051428650519033,-0.4076089778951464,0.0,4,4.992404732635669,1,0.369490740740741,0.0124822503930886,-47.9273356401384,53.1223403246555,0.5113464770342022,0.0628277095799148,0.5,0.5751732512614366,0,0,0,3.1780538303479458,0.1172536375354281,177.887241290925,0.0121
6712,0.1057135802469135,-0.5539460290505122,0.0,3,4.992404732635669,2,-1.0549999999999993,0.0012838227169698,-22.543209876543205,57.05865002596162,0.8494691041755464,0.0215301003344481,0.3333333333333333,0.7455580046869432,0,0,0,2.833213344056216,0.0363944070596768,142.7481741133289,0.0122
6713,0.0939971337868493,-0.0717976743703119,2.289351851851852,1,11.64912463690315,1,1.441527777777778,0.0005387427690501,-69.24036281179139,52.18491807334369,0.1734800457154033,0.1035129231889333,0.1111111111111111,0.968529191147225,0,1,0,3.4011973816621555,0.1600416387356262,163.4064488084753,0.0122
6714,-0.3776567750865052,-0.2519473410564891,0.0,2,0.0,0,0.0,-0.0005633391390768,-1.3114186851211065,41.97709329692884,0.4596231045668965,-0.0653935185185184,0.4444444444444444,1.0775868957251298,0,0,0,3.091042453358316,-0.0915483288874941,174.56350676563784,0.0122
6715,2.7793235102040823,-0.2447646962911674,0.0,2,0.0,0,0.0,-0.0044642396221032,-30.0,40.548081406642986,0.4228531014523921,0.2308377896613191,0.3333333333333333,0.4850537285205706,0,0,0,2.19722457733622,0.4513445069777752,111.96160537041902,0.0122
6716,-0.1243691211072663,-0.0513130597630668,0.0,2,0.0,0,0.0,-0.0017810587917063,-24.14878892733564,43.48686830125577,0.1541660024795294,-0.0198634035287421,0.3333333333333333,0.9311552229092092,1,0,0,3.6375861597263857,0.0076072272880783,206.6913780867027,0.0122
6717,-0.7769284986149576,-0.2375540953838154,1.8275462962962965,3,11.64912463690315,1,0.8171296296296299,-0.00104482138177,-18.387811634349028,52.710622755428126,0.5238610119974115,-0.0948358894569163,0.1111111111111111,1.375998028704574,0,1,0,3.044522437723423,-0.1815412879520402,119.47138037474596,0.0122
6718,-0.7701414394463664,-0.0714451308683045,0.0,3,0.0,0,0.0,-0.0052552487341397,-1.1176470588235303,47.835383846852544,0.3443419762715654,-0.2909499718943227,0.3333333333333333,1.3039441502200892,0,0,0,3.258096538021482,-0.1202774128045867,164.38689879982144,0.0122
6719,-0.4317026093749998,-0.2596018298414352,0.0,2,0.0,1,-0.0645833333333329,-0.0040407177221132,-8.984375,52.390359525563184,0.5059900702852802,-0.1810169491525423,0.3888888888888889,1.1973020122958082,0,0,0,2.9444389791664403,-0.0662908503861425,158.9310205151832,0.0122
6720,0.8467176608996537,-0.2511355859079434,0.0,2,0.0,1,0.0810185185185188,0.0040301025616873,-45.52249134948096,40.7319807990923,0.3981732229823025,0.0935672514619882,0.1666666666666666,0.5473875793492253,0,0,0,3.5263605246161616,0.1501858015684844,199.09283177861863,0.0122
6721,0.9650009999999996,-0.617684615225206,0.0,3,0.0,2,-1.3378703703703698,0.02869143101349,-18.345679012345677,54.793987519471216,1.3414318533048657,0.0928270042194092,0.3333333333333333,0.4362287168112727,0,0,0,2.4849066497880004,0.2626069847515986,133.77443751081734,0.0122
6722,-0.0480321718749995,-0.1586466914700073,1.5205092592592593,2,4.992404732635669,1,0.0,-0.0024705422731947,-30.0,52.390359525563184,0.4182383700488973,-0.1779755283648498,0.3888888888888889,1.1636726402579745,0,0,0,3.367295829986474,-0.1338545138678464,191.5830567742917,0.0123
6723,-0.0342157812499999,-0.1743371038712972,0.0,3,0.0,0,0.0,-0.0023597550806122,-29.0,51.24511249783653,0.3078688122964232,-0.0095238095238095,0.3333333333333333,0.6949152542372882,0,0,0,3.7612001156935615,-0.0056059882146838,243.17775284550032,0.0123
6724,-0.5476024299999991,-0.0968724459503642,4.4375,2,12.152040213667762,1,0.0,-0.0033141367307126,-0.9199999999999982,56.43856189774724,0.3014135063261947,-0.2744017903253571,0.1111111111111111,1.433869141512099,0,2,0,3.044522437723423,-0.2478805883631621,137.85157716108915,0.0123
6725,0.3013682656249999,-0.3611695230398075,0.0,2,12.524163646377618,3,-0.3479166666666666,0.0071265953449892,-48.828125,55.24511249783653,0.5608761437550746,-0.1899630996309963,0.6111111111111112,0.6497611467068316,0,1,1,3.3455084758015667,0.1484293868532498,191.97784112801835,0.0123
6726,-0.6831229333333322,-0.1198890944932156,0.0,2,0.0,0,0.0,-0.0055424297861079,-44.99111111111112,40.2388309575275,0.3688486257697588,-0.1598605577689242,0.2222222222222222,1.1609284544594876,0,0,0,3.6375861597263857,-0.1316362053959965,217.4462655888662,0.0123
6727,-0.1555680554016624,-0.0563955190345601,4.616064814814815,1,12.152040213667762,1,0.0,-0.0005061334629531,-46.883656509695285,50.71062275542812,0.1799489794878889,-0.1142800944138473,0.1111111111111111,1.0457666911656802,0,2,0,3.5263605246161616,-0.0031604296814275,185.0066567696888,0.0123
6728,-0.0236183333333336,-0.105585246203239,4.308101851851852,2,17.3077529404183,2,0.9976851851851852,-0.0024741776161176,-10.888888888888886,55.548875021634686,0.3209579030155493,-0.0818181818181818,0.2777777777777778,0.5495185965693192,0,3,0,3.4339872044851463,-0.0110525725815491,183.35517231528556,0.0123
