,ATSC8c,SLogP,GATS1c,ATSC4c,GATS1se,ATSC6c,ATSC7c,ATSC8dv,ATSC3dv,ATSC7dv,NaaNH,NtN,BCUTc-1h,ATSC4dv,GATS1are,ETA_dEpsilon_B,MATS1c,BertzCT,SsssNH,TIC0,target
7056,0.0,0.1003,1.0876547289211962,0.0962538265536894,0.71438864429525,0.0,0.0,0.0,-31.25,0.0,0,0,0.3699894015755955,9.625,0.7032776210115042,0.0,-0.3800185520711859,154.6075250475963,0.0,22.490224995673064,2.6125
7057,0.0,0.4219999999999999,1.2454139437268998,0.0118981390865361,0.5962291515817563,0.0218869643181533,-0.0133861821550847,0.0,-1.9200000000000037,-7.559999999999999,0,0,0.370205417360082,-8.600000000000005,0.6194068640985975,0.0,-0.2680318212522686,154.99514061050084,0.0,28.733329638333743,2.6126
7058,0.0,0.7139,1.2748180151681612,-0.0811466953449816,0.951191264780719,-0.0406365175500075,0.0,0.0,-38.22222222222223,0.0,0,0,0.3152863131877111,-11.77777777777778,0.9143593045717968,0.0212560386473429,-0.389491749791851,116.08455842683315,0.0,27.567631415296862,2.6129
7059,0.0,0.0998,0.903963559089464,0.0306675916389982,0.610776001123473,0.0,0.0,0.0,-23.499999999999996,0.0,0,0,0.4096766500091891,-18.30555555555556,0.530319874846054,0.0,0.0332469574716591,177.17330963176755,0.0,23.019550008653876,2.6132
7060,0.0,0.5446,1.3008830329573362,-0.131650592331744,0.9079552981997774,-0.0144898941296965,0.0162320946646732,0.0,-61.11111111111112,5.333333333333333,0,0,0.3389413093766156,-34.33333333333335,0.8727975180003513,0.0,-0.4275432330432914,145.85157716108915,0.0,27.567631415296862,2.6134
7061,0.0,1.0004,1.171006085561949,-0.0227251705561091,0.6792579524376782,0.0102585701347134,0.0,0.0,-36.66666666666666,0.0,0,0,0.3611730123083962,-63.44444444444445,0.6567933032839666,0.0,-0.297222202379918,108.08455842683315,0.0,27.567631415296862,2.6137
7062,0.0,0.0393,1.4136132469448368,-0.106657605163937,1.0351058626997722,0.0433051505110954,0.0,0.0,-37.99999999999999,0.0,0,0,0.330097752180559,-27.40000000000001,1.0251437447541367,0.0216666666666666,-0.466021321006689,171.7549643540721,0.0,28.733329638333743,2.6139
7063,0.0,0.13337,1.3909306406053863,-0.1645715981695275,1.0099541103385612,-0.0940754054681633,0.0513762824235491,0.0,-9.941176470588236,8.13840830449827,0,0,0.3983806646421296,-18.003460207612463,0.9612961836760742,0.0,-0.5048239613035869,94.42945954287094,0.0,27.347902813838157,2.6141
7064,0.0,0.5478000000000001,1.261141761643934,-0.0745310684186768,0.948814483067945,0.0129223053696982,0.0121944562942808,0.0,-8.96,2.88,0,0,0.3107062167042935,-12.96,0.9139566395663954,0.0,-0.3692659915248721,57.548875021634686,0.0,25.90923688476644,2.6143
7065,0.0,-1.5079,1.5077463555692503,-0.0588429646376681,0.933096070907666,0.0107531720018538,0.042557025618429,0.0,12.716049382716047,32.11111111111111,0,0,0.4682115627684287,-63.97530864197529,0.8914862368384975,0.0,-0.5061432739335838,121.3715149046361,0.0,30.16479703638053,2.6149
7066,0.0,-0.9458,1.273686964211706,0.0880720777901772,0.6588594520858708,0.0286643737334078,0.0,0.0,-15.36,0.0,0,0,0.4262435971966797,8.039999999999997,0.6330209287882672,0.0,-0.3772200844446239,139.03698459046723,0.0,27.483943455364027,2.6152
7067,0.0,0.0223199999999999,1.530646672690655,-0.0136334456066898,0.7451169318869383,-0.0194209079964692,0.0211023703025194,0.0,-34.875,40.640625,0,0,0.3921930794888559,-70.078125,0.7017789720099348,0.0,-0.4771822200242664,215.73261312516027,0.0,27.98398756899649,2.6154
7068,0.0,-0.2162000000000001,1.5305384658697372,-0.2480582838105997,1.0145943446764072,0.0593187614370947,0.0,0.0,2.0,0.0,0,0,0.5492800895609524,-72.0,0.9014515883872928,0.0749999999999999,-0.5828043595180057,172.7913933803813,0.0,23.509775004326936,2.6157
7069,0.0,-1.7718999999999998,1.5398480202413507,-0.3450207247642554,0.9818220927823362,0.0,0.0,0.0,-27.901234567901238,0.0,0,0,0.4243179433045996,-35.56790123456791,0.96071265200967,0.0,-0.5828490164424902,143.13853363889208,0.0,30.16479703638053,2.6159
7070,0.0,-0.4973000000000001,1.2381159559067136,0.058800983344847,0.6266360494324588,0.0274113433171396,0.0,0.0,-9.773333333333335,0.0,0,0,0.3885739522708771,0.3955555555555547,0.6277984753431166,0.0612865497076021,-0.2628972563579174,156.4016955022024,0.0,23.44209947539761,2.6162
7071,0.0,0.0319,1.1470328217021954,-0.000978110324014,0.5627562447418863,0.0,0.0,0.0,-47.55555555555556,0.0,0,0,0.3624276890964759,-32.88888888888888,0.5734107554782738,0.0,-0.2553504199377566,212.96169053720016,0.0,26.87784055857758,2.6165
7072,0.0,0.9854,1.0599580237895587,-0.0205770071683138,0.504012991302433,0.0,0.0,0.0,-32.18343195266272,0.0,0,0,0.3089081158052496,-8.449704142011838,0.5480392156862743,0.0,-0.4044424221874091,38.912609383243264,0.0,16.105716335834195,2.6168
7073,0.0,0.1544999999999999,1.1769251568451309,0.1842888117258111,0.8686474296425845,0.0164107771495082,0.0,0.0,-64.83933518005539,0.0,0,0,0.3473281632124104,9.321329639889198,0.8278320570372326,0.0,-0.3691498915486397,175.75496435407206,0.0,25.83985735215127,2.6174
7074,0.0,0.9777,1.4113653732235036,-0.0201107240734651,0.8489107027670378,0.0093759306736974,0.0,0.0,-46.0,0.0,0,0,0.3851829547429817,-32.0,0.7752668225932199,0.0595833333333332,-0.4559414631173744,263.87990910296736,0.0,24.69703109119354,2.6176
7075,0.0,0.4200999999999999,1.0831088232358053,-0.0506397246143687,0.8049646529054627,0.0,0.0,0.0,-39.80609418282549,0.0,0,0,0.3617628308446581,-24.43213296398891,0.7375231053604436,0.0,-0.1992415239497675,152.29908606943383,0.0,25.83985735215127,2.6178
7076,0.0,0.3418,1.1959007496072311,-0.0446158963899961,0.8466439961702268,0.0147428292630993,0.0,0.0,-11.5,0.0,0,0,0.3622901851528373,-3.25,0.7683959192533102,0.0328703703703703,-0.2686133822667619,124.49022499567306,0.0,22.490224995673064,2.618
7077,0.0,1.02187,1.586515359499898,-0.0694541109671336,0.9157121995776824,-0.0306765106482126,0.0236476024487734,0.0,-71.77777777777777,2.777777777777778,0,0,0.3921893099331773,-52.77777777777776,0.8698295887357911,0.048148148148148,-0.6107981889395994,191.5830567742917,0.0,26.87784055857758,2.6182
7078,0.0237392318765223,-0.1813000000000001,2.0242631588395787,0.1682963012153749,1.1934034301792835,0.0460255397549821,0.0029168553022895,18.96296296296296,-19.518518518518515,18.370370370370367,1,0,0.4008105846779668,-51.48148148148148,1.116274529949656,0.0,-0.8850312482915942,180.83860476206115,0.0,26.919684538544,2.6186
7079,0.0,1.1429,1.1076123090563046,0.0013893924661485,0.6792579524376783,-0.021625899735428,0.0,0.0,-20.0,0.0,0,0,0.3852641663331278,-11.888888888888893,0.6567933032839666,0.0,-0.2535585815000372,101.089273230246,0.0,27.567631415296862,2.6191
7080,0.0,-0.95863,1.33587058683047,0.3354888216235023,0.904928014775014,0.0471037903219876,0.0,0.0,-4.918367346938776,0.0,0,0,0.4382226331014324,-29.42857142857143,0.8379929264288222,0.0565476190476189,-0.4721208852892561,243.56810563069445,0.0,26.938440932206177,2.6195
7081,0.0,-0.4163000000000001,1.2768883551668355,0.0767089956027842,0.5877338094369198,0.0279847381806136,0.0,0.0,-14.765625,0.0,0,0,0.4196319822295756,5.875,0.5745152207405833,0.0384259259259258,-0.3877976701264056,162.44079551951015,0.0,26.83874054126984,2.6197
7082,0.0,0.2775999999999999,1.00962431982723,0.0904454111734667,0.8049646529054627,0.0130285068683038,0.0,0.0,-22.858725761772853,0.0,0,0,0.3333861577287043,15.301939058171746,0.7375231053604436,0.0,-0.1619486977456363,129.85157716108912,0.0,25.83985735215127,2.62
7083,-0.0311254127428514,-0.8585,1.5258859454257456,-0.057802209406756,0.9325830790299756,-0.1343433890491781,0.1099986991284783,-4.43213296398892,-9.872576177285318,-12.814404432132964,0,0,0.4248928308629341,-5.534626038781165,0.911090726805148,0.0,-0.56713580332602,103.1311172102124,0.0,31.881701332117693,2.6203
7084,0.0053715698958977,0.8085999999999999,1.2142226763044837,0.0175924608197939,0.8422082638010485,-0.0157428215413394,0.0033647981637329,15.999999999999998,-17.999999999999996,18.666666666666664,0,0,0.3691139482817557,-28.66666666666667,0.7806005970848214,0.0,-0.2508081650684051,114.08455842683315,0.0,27.567631415296862,2.6206
7085,-0.0285863758640662,-0.5885,1.4430859347968126,-0.1004911474303539,0.7293683839862569,0.0973223526689145,-0.022868636784051,-4.0,-6.0,-7.0,0,0,0.3946934345570237,-16.0,0.7605000403258327,0.0993055555555553,-0.4485939094626936,170.33562230663168,0.0,24.69703109119354,2.6208
7086,0.0,2.1557000000000004,1.078343457051595,-0.0259545510197456,0.5080069579885089,-0.0211728591013041,0.0085394116708765,0.0,-16.49338374291115,13.066162570888467,0,0,0.3190203332118289,-27.081285444234403,0.5955917585050311,0.0,-0.3361757856927456,107.13526283059372,0.0,26.73895608050484,2.6211
7087,0.0,-0.2599000000000002,1.3007828024612762,0.2599127181368559,0.9324376042842848,-0.0024410916570698,0.0371532817357187,0.0,-61.952908587257625,5.673130193905816,0,0,0.3743654292950978,-8.473684210526317,0.8653846153846153,0.0,-0.4040303565828357,130.2646625064904,0.0,27.22667930006409,2.6215
7088,0.0,-0.3582000000000001,0.9592368780952144,0.0364032574433547,0.5529141612639342,0.0,0.0,0.0,-22.23111111111111,0.0,0,0,0.3671582292171665,21.24444444444445,0.5539398311851029,0.0,-0.1430602683460934,165.36734879116756,0.0,23.44209947539761,2.6219
7089,0.0,0.8102,1.125172016886837,-0.0445983628866723,0.8422082638010486,0.0267357626919397,0.0181463203253567,0.0,-10.999999999999996,10.666666666666666,0,0,0.3310309700523776,-27.66666666666666,0.7806005970848214,0.0,-0.2047106334522298,111.4837783761905,0.0,27.567631415296862,2.6226
7090,0.0,-0.1968000000000003,1.5305338655288112,-0.0105196056212024,1.1002759843145964,0.016397242669162,0.0082001632420477,0.0,-38.97278911564626,13.79591836734694,0,0,0.3339387510345673,-37.41043083900227,1.0167848473646526,0.0,-0.3341306338032043,175.75496435407206,0.0,27.567631415296862,2.6228
7091,0.0,-0.5232300000000001,1.3509889077457575,-0.1432633597096844,0.9070476919659528,0.021727327717118,0.0,0.0,-36.20444444444444,0.0,0,0,0.4142689023587764,-37.12,0.864091259972585,0.0,-0.4838430496481578,263.78347512548123,0.0,25.583808925473903,2.6232
7092,0.0,-0.1122,1.0850892937318153,0.0049720716511933,0.5627562447418862,0.0045958507169106,0.0,0.0,-25.77777777777778,0.0,0,0,0.3620137126778338,-20.222222222222214,0.5734107554782738,0.0,-0.2054894538305685,195.09283177861863,0.0,26.87784055857758,2.6236
7093,0.0,-0.11062,1.3372429605623066,-0.1854088688397637,1.0310939934478145,0.0587831247354481,-0.0416841914154817,0.0,-7.75,-5.25,0,1,0.3319683214314466,-16.5,0.9906318092726994,0.0,-0.4801233850825479,108.11571282193988,0.0,30.87503908841004,2.6238
7094,0.0,-0.9125,1.1235159559696193,-0.1776515488280357,0.7797572507955446,0.0,0.0,0.0,-10.800000000000002,0.0,0,0,0.417436084458616,-38.400000000000006,0.734098517455763,0.0,-0.3264385420066952,212.34851248511305,0.0,22.828921423310437,2.6239
7095,0.0067788716424884,1.4596,1.405005554504747,-0.029632126899174,0.8563791419085673,0.0033547368560503,0.0094897631587743,22.239669421487605,-14.859504132231413,1.4297520661157035,0,0,0.3785295375492,-21.669421487603305,0.8109339269575346,0.0,-0.4311339086088635,111.4837783761905,0.0,30.350294819783112,2.6242
7096,0.0,-0.4399999999999999,1.390994922298202,-0.0799414098269036,0.8293387029202687,0.0633744634978865,-0.0126691030522836,0.0,-5.92,-2.880000000000001,0,0,0.5154277487146784,-3.839999999999999,0.7506775067750681,0.0828070175438595,-0.4275650352299612,146.8721875540867,0.0,22.828921423310437,2.6245
7097,0.0,0.1482000000000001,1.289436366963651,-0.0997435387591555,0.884709211221576,0.0125987854038481,0.0074886685365933,0.0,7.252077562326871,11.346260387811633,0,0,0.3985592992247699,-41.33518005540166,0.7961538461538461,0.0,-0.320860390657873,94.4760951781588,0.0,27.22667930006409,2.6248
7098,0.0,0.1114699999999999,1.61065786836304,0.0152778412271903,0.6043318353813937,0.0158059496162836,0.0,0.0,-1.5625,0.0,0,0,0.4465420955665368,-67.359375,0.5686498107890208,0.0386574074074074,-0.6734126664621538,241.95846515625763,0.0,27.98398756899649,2.625
7099,0.0,0.5897999999999999,1.2066108716199375,-0.0257450658445793,0.7031656548135299,-0.0169623892065309,0.0,0.0,-34.43195266272189,0.0,1,1,0.3932014838892491,-1.9467455621301788,0.6792011690209453,0.045128205128205,-0.2744696333579612,217.82280854140885,0.0,20.131547884797108,2.6253
7100,-0.0146665086574901,0.4235000000000001,1.1440840831816383,0.0455570225240426,0.8896977742639324,0.0645298228354188,-0.0396571120605675,-5.817174515235457,-0.5373961218836611,0.6731301939058187,0,0,0.3604149115573016,13.950138504155127,0.8151571164510166,0.0469870327993897,-0.1862675963459731,125.36806555425063,0.0,25.83985735215127,2.6256
7101,0.0221031192107113,-0.3346999999999999,1.9420035807878215,-0.0794112694470258,0.6798206236521319,0.0374371503375452,-0.027506554422244,18.96296296296296,-16.08641975308642,8.888888888888886,0,0,0.3954462544796449,-66.93827160493828,0.6682626117332786,0.0,-0.7652171601484278,180.83860476206115,0.0,26.919684538544,2.6258
7102,0.0,-0.8853000000000002,1.1471480156851448,-0.0392881497250697,0.584739948753701,0.0089915749537527,0.0,0.0,-26.328125,0.0,0,0,0.4000280809776363,-72.625,0.5920216506089232,0.0,-0.3007113356253632,179.23454122869498,0.0,26.83874054126984,2.6261
7103,0.0,-0.2067999999999999,1.591755219988641,-0.2187603731358394,0.7894228653951131,-0.0611206530387778,0.0248193964272987,0.0,-61.06172839506172,18.96296296296296,0,0,0.4084498804940539,-6.222222222222224,0.7806490245002239,0.0,-0.6150684328819173,167.72244425454446,0.0,29.019550008653876,2.6262
7104,-0.0144858026606024,-0.6336999999999999,1.4593743457428927,-0.0488558909757288,1.1126486345494593,0.1504013996169233,-0.0817277718321932,2.657439446366782,4.653979238754326,1.0484429065743943,0,0,0.3857872305332838,-11.986159169550172,1.092013888888889,0.096627450980392,-0.5469318931486807,155.98052684325475,0.0,23.835383846852544,2.6266
7105,0.0,-0.5044000000000002,1.0755968856778388,-0.0268555371589153,0.7317694437531782,0.0,0.0,0.0,-32.879999999999995,0.0,0,0,0.4209365549059951,-24.480000000000004,0.6623625059780012,0.0,-0.2169764118996318,198.47965372653144,0.0,22.828921423310437,2.6271
7106,0.0,-1.5062999999999993,1.46732535330306,-0.2644303983948153,0.933096070907666,0.0770706448278644,-0.0297748570247833,0.0,-6.259259259259258,6.506172839506173,0,0,0.407800703331309,-4.765432098765431,0.8914862368384976,0.0,-0.5022430674049142,110.77073485399345,0.0,30.16479703638053,2.6273
7107,0.0,0.9543,1.2221430314398445,-0.0109715836918102,0.8422082638010486,0.0112515200820112,0.0087686069148764,0.0,-36.888888888888886,10.666666666666666,0,0,0.3461067883297657,-19.777777777777786,0.7806005970848214,0.0,-0.2695964880899288,116.08455842683315,0.0,27.567631415296862,2.6275
7108,0.0,-1.2811300000000003,1.795726682518232,-0.1202200359175269,1.0786817375028352,-0.1664677946696648,0.0680179868685042,0.0,-40.5,10.125,0,0,0.4308932216808661,-27.25,1.0695476471004717,0.0,-0.8137911806527947,167.19568302167363,0.0,29.5936280434333,2.628
7109,0.0,-0.4952000000000001,1.1699093792935156,0.0926967362057806,0.608312715230608,0.0,0.0,0.0,-16.790123456790127,0.0,0,0,0.4187559698922316,11.012345679012334,0.6218071556585294,0.0,-0.2893098231754576,154.44079551951015,0.0,29.019550008653876,2.6284
7110,0.0,2.205,1.0911155052340074,-0.0115278147417713,0.8193292324970011,-0.013724881601682,0.0,0.0,-20.010000000000005,0.0,0,0,0.3293471323514958,-16.419999999999998,0.8266392855437223,0.0333333333333332,-0.1741312174892154,167.1823264341432,0.0,24.38481409273697,2.6286
7111,0.0,0.0712999999999999,1.3736000438215052,-0.0450123991634399,1.0291615069847837,0.0121262872255996,0.0145575598732156,0.0,-13.043083900226758,3.292517006802721,0,0,0.3041578866987289,-19.71428571428572,1.0102844732135248,0.0,-0.3666856687893324,74.59772060569361,0.0,28.62317453819283,2.6288
7112,0.0,-0.2511000000000003,1.3384539769415733,-0.0288445508064398,0.9400110773622962,0.0209788907764904,0.00765709023425,0.0,-19.77777777777777,2.777777777777778,0,0,0.3468593518297992,-7.9999999999999964,0.8944719225664269,0.048148148148148,-0.3425619587393179,152.03442356294343,0.0,26.87784055857758,2.6293
7113,0.0,-0.0258,1.0090048733318049,-0.0344534985111537,0.6479750182009044,0.0,0.0,0.0,-24.0,0.0,0,0,0.380984060449942,-4.0,0.5980247769210777,0.0,-0.2237870941103245,103.24856184822198,0.0,18.98630085707045,2.6297
7114,0.0,-0.0451,1.3691334799531452,0.098939600483657,1.0286908008075042,-0.0794497295841157,0.0509539021838759,0.0,-41.7950138504155,9.97229916897507,0,0,0.3460168452391386,-19.61772853185596,0.966753027882934,0.0258980785296575,-0.381091686998913,182.93847023217103,0.0,29.98156680222756,2.6301
7115,0.0,1.7656,1.0829322958729095,-0.0407771915514456,0.4947069893583853,0.0049754244227384,0.0,0.0,-43.55000000000001,0.0,0,0,0.3210419271445918,-28.02,0.5671641791044774,0.0,-0.3833118269025057,111.55523341385232,0.0,23.767527434690145,2.6304
7116,0.0,0.5067999999999999,1.1563632524734204,-0.025864384438234,0.646497563666095,0.00522583782759,0.0,0.0,-37.75,0.0,0,0,0.397370222130181,-60.6875,0.6056001736487953,0.0,-0.2770331951459474,148.60752504759628,0.0,22.490224995673064,2.6308
7117,0.0,2.0116,0.9900621043985812,0.0136464734399534,0.5326039119067377,-0.0153172297349442,0.0047804952252178,0.0,0.5123966942148757,7.438016528925619,0,0,0.3420332272048214,-19.876033057851235,0.6296859169199591,0.0,-0.2284044754942306,59.4071655715584,0.0,25.15304224681085,2.631
7118,0.0,-0.6532,1.154702243033757,-0.0795369695178614,0.5767640199250517,0.0666953630819492,-0.015992776523598,0.0,-26.91124260355029,-1.3491124260355072,0,0,0.4535748661039263,-34.69822485207101,0.540059347181009,0.1067873303167419,-0.3069341026240059,204.0782000346155,0.0,19.8410538293438,2.6312
7119,0.0,-0.0288000000000001,1.2779687877841364,-0.0110266146917033,0.8610463695301067,0.0458149758697891,0.0,0.0,-38.71428571428572,0.0,0,0,0.3957935998847706,-53.83673469387755,0.822081575246132,0.0,-0.3696987265318802,100.4760951781588,0.0,28.954453363209684,2.6314
7120,0.0,-0.1122000000000003,1.1285479803393923,-0.0150466231465819,0.5627562447418862,0.0,0.0,0.0,-58.22222222222222,0.0,0,0,0.3736987657636744,-49.55555555555554,0.5734107554782738,0.0,-0.2315655665762611,220.9560405931931,0.0,26.87784055857758,2.6317
7121,0.0273787650018866,0.0371699999999999,1.451542290691633,-0.2088205367824311,0.9870825546726772,-0.0691790862056147,-0.0153533948153063,12.0,-23.0,2.0,0,0,0.4530665971986365,-43.0,0.89696328803821,0.0,-0.4629460058754807,143.89342114105557,0.0,29.877227826818963,2.6321
7122,0.0,-0.9645,1.9470460401310477,-0.2614903989805727,1.0420635041871953,-0.2911156881238383,0.0926593807803085,0.0,-38.64197530864198,19.358024691358025,0,0,0.4230859601493512,6.234567901234568,1.053255642111064,0.0,-0.8855071457145854,82.10749561002055,0.0,29.839369077088,2.6324
7123,0.0238474746260721,0.5478000000000001,1.226743748367564,-0.0514183777591154,0.948814483067945,-0.0878406089772696,-0.0085186808243073,2.88,-15.84,-1.4399999999999995,0,0,0.2896547212242425,-2.4399999999999986,0.9139566395663954,0.0,-0.3546404544911825,59.548875021634686,0.0,25.90923688476644,2.6328
7124,0.0,1.1695999999999998,1.7838689303665851,0.0274010514970112,1.028690800807504,0.0576652798592841,0.0,0.0,-30.01939058171745,0.0,0,0,0.4112297200007997,-52.033240997229925,0.9667530278829344,0.0258980785296574,-0.8124059968866323,192.69285964042143,0.0,29.98156680222756,2.6333
