,ATS2s,GATS1dv,piPC2,AETA_dBeta,ATSC2i,nO,SaaO,GATS1c,SaaNH,ETA_dEpsilon_D,ATSC0c,n3HRing,VR2_DzZ,GATS1se,AETA_eta_L,AATSC0s,SpAbs_Dzi,SdsN,Xch-3dv,SdNH,target
8649,83.95833333333333,0.9599999999999996,2.772588722239781,-0.3888888888888889,6.674007010058512,0,0.0,1.453433421765012,0.0,0.0,0.0457617067752622,0,3.350750457011133,1.3333333333333333,0.4056091615734013,0.1576,35.483204494198795,0.0,0.0,0.0,-0.2346
8650,82.5,0.6042968750000001,3.091042453358316,-0.6111111111111112,-3.90071364182126,1,0.0,1.3664236652021502,0.0,0.0529629629629629,0.285356740335044,1,3.896702545371229,0.8930105234941811,0.3478795129780482,0.4351851851851851,30.733432904043333,0.0,0.1666666666666666,0.0,-0.2346
8651,83.13888888888887,0.6468018050282931,2.9444389791664403,-0.6666666666666666,-11.741444693682292,1,0.0,1.1544257679994934,0.0,0.0,0.1700947197853049,0,3.961807175504246,0.7878882637342525,0.4442230258046321,0.3092718568909045,36.12546106859369,0.0,0.0,0.0,-0.2346
8652,82.05555555555556,0.5429864253393666,2.8903717578961645,-0.53125,-6.762956238830157,1,0.0,1.4996149738605211,0.0,0.1191666666666667,0.5291572212406067,0,3.466623683330744,0.9860235664138736,0.2998952338300488,1.1965874565972223,23.41369032015657,0.0,0.0,7.129583333333334,-0.2346
8653,70.16666666666666,0.6187739463601533,2.6390573296152584,-0.3125,-4.432907480621436,1,0.0,1.0510653840376265,0.0,0.0,0.1923347908905811,0,3.013881216702126,0.8568633093402137,0.3271064181979014,0.4862825788751715,32.368419774810135,0.0,0.0,0.0,-0.2346
8654,90.27777777777776,0.7801539777587683,3.091042453358316,-0.5277777777777778,-9.429814008295784,1,0.0,1.280025095511574,0.0,0.0485185185185185,0.2277895275642274,0,3.826767806244865,0.891964180584246,0.3983952748761312,1.2311865189289015,30.317195508186515,0.0,0.0,0.0,-0.2346
8655,89.54166666666666,0.7037037037037037,2.8903717578961645,-0.3611111111111111,-1.3912550738648757,1,0.0,1.524081405976445,0.0,0.0962962962962963,0.3519769657070404,1,3.339447029758968,1.086861155834761,0.3045594759108971,1.312829861111111,35.74722990072587,0.0,0.1767766952966369,0.0,-0.2346
8656,106.33333333333331,0.5538656527249683,2.3978952727983707,-0.4166666666666667,-3.3242992766139547,1,0.0,2.1279441427678907,0.0,0.1043771043771042,0.4670619094694575,0,2.9529506162335184,0.8491674513712778,0.328626940431161,1.572043688300777,40.53447713660627,0.0,0.0,0.0,-0.2346
8657,94.18055555555556,0.8312977099236638,2.8903717578961645,-0.4166666666666667,10.359974936490207,1,0.0,1.3641333808055809,0.0,0.0485185185185185,0.2367777150347886,0,3.3815242652401563,0.9930138984063396,0.3598469107487028,1.0801564797311491,33.4478063396346,0.0,0.0,0.0,-0.2346
8658,81.15277777777776,0.53125,3.091042453358316,-0.5277777777777778,-8.368399407307756,1,0.0,1.261778037401199,0.0,0.0529629629629629,0.2448325898250398,0,3.8895498962866415,0.6101040561554448,0.3698025044537114,1.861475480109739,30.109932379415856,0.0,0.25,0.0,-0.2346
8659,91.05555555555556,0.4461918194640341,3.044522437723423,-0.4444444444444444,-4.906454435144457,2,0.0,1.2407948448911847,0.0,0.057037037037037,0.3380734000550002,0,3.7849433674607726,0.7149526604066232,0.3602548536646331,2.7436518928901195,33.75520538450333,0.0,0.0,0.0,-0.2346
8660,82.55555555555553,0.6686217008797655,3.1354942159291497,-0.7222222222222222,-0.5006137762636604,1,0.0,1.0163917303574326,0.0,0.0,0.1709580106269042,0,4.16592526234857,0.7414762692132587,0.4432642772353435,0.3087488457987073,30.66164763799467,0.0,0.0,0.0,-0.2346
8661,72.91666666666664,0.9524705882352942,2.9444389791664403,-0.6111111111111112,-9.735031668277877,0,0.0,1.2458968731382387,0.0,0.0,0.0281190673161967,0,3.8621681941686186,1.1244444444444444,0.4863344553013048,0.0674228103339634,34.89678103409142,0.0,0.4281523501253911,0.0,-0.2346
8662,77.58333333333334,0.322265625,3.1023420086122493,0.1111111111111111,-9.896677708030392,0,0.0,1.4066997011344655,2.7027314814814813,0.0533333333333333,0.1921090791232692,0,3.352665309216952,0.5561570665511766,0.23328973980952,0.8340928819444444,28.64746385417383,0.0,0.0,0.0,-0.2346
8663,87.75,0.734567901234568,2.9444389791664403,-0.4166666666666667,3.6774803207519056,2,0.0,1.1305228856119791,0.0,0.057037037037037,0.4205129268457122,0,3.658086567531533,0.9206741871792468,0.3205834068594667,1.8760092272203,31.922090569147656,0.0,0.1666666666666666,0.0,-0.2346
8664,79.45833333333331,0.5257064364207222,2.995732273553991,-0.7222222222222222,-4.81037973313589,2,0.0,1.1752323406672294,0.0,0.0,0.3305303669314826,0,4.017394726958248,0.8049646529054627,0.3887625549371369,0.5691366574330564,33.73572884208893,0.0,0.0,0.0,-0.2346
8665,93.0277777777778,0.8471882640586795,2.5649493574615367,-0.6388888888888888,-4.399734955396128,2,0.0,1.3642209499381974,0.0,0.1117845117845117,0.4976398538821913,1,3.353820448462641,1.0245995256806535,0.3393976356415254,1.317320936639118,38.83234806497881,0.0,0.1666666666666666,0.0,-0.2346
8666,87.58333333333333,0.5209302325581395,2.5649493574615367,-0.46875,-0.8247190829889841,2,0.0,1.5259304702607932,0.0,0.0712962962962963,0.4666125634864566,0,3.0711787485857727,0.7992516225573015,0.2924528648994045,2.1537870049980774,27.75167459088372,0.0,0.0,0.0,-0.2346
8667,96.5,0.6374269005847953,2.995732273553991,-0.4722222222222222,-5.025231624579124,3,0.0,1.1642893323143315,0.0,0.119191919191919,0.5464026534008598,0,3.7561694636453353,0.8550182944325753,0.3321963609977044,3.933631295655518,31.882004724460717,0.0,0.1443375672974064,0.0,-0.2346
8668,75.26388888888887,0.6094933022714036,3.1354942159291497,-0.78125,-12.330879624228023,2,0.0,1.0717745573641255,0.0,0.0657407407407407,0.3675990405080788,0,4.068829458723089,0.8200473280736075,0.4008770558671055,1.823873299319728,23.56592309744806,0.0,0.1666666666666666,0.0,-0.2346
8669,85.75,0.550413223140496,2.5649493574615367,-0.4375,-6.16214263500722,1,0.0,1.436988228710544,0.0,0.0,0.3624825828970835,0,2.9693997048533323,0.8552796741131963,0.3272076802285482,0.4833795013850415,25.51766251690289,4.118055555555555,0.0,0.0,-0.2346
8670,96.19444444444444,0.5934782608695653,2.8903717578961645,-0.2777777777777778,1.9229514239146013,2,0.0,1.20765595413872,0.0,0.057037037037037,0.338428852114838,0,3.301007497871036,0.7525817477964453,0.3064734649475341,2.714835333948907,34.310284193727995,0.0,0.0,0.0,-0.2345
8671,86.25,0.6890432098765432,2.8903717578961645,-0.3611111111111111,-3.5331109690148743,1,0.0,1.483312078549474,0.0,0.0962962962962963,0.3512226671649803,1,3.4082520159230807,1.086861155834761,0.3077670086394586,1.312829861111111,37.105150653566994,0.0,0.1443375672974064,0.0,-0.2345
8672,94.20833333333334,0.6261859582542694,2.995732273553991,-0.4166666666666667,2.3086483254493078,1,0.0,1.454935934536404,0.0,0.1124579124579123,0.6936366885079823,0,3.543607209358674,1.0237876725632469,0.2493779325290596,1.254964192708333,28.615749088924137,3.952083333333333,0.0,7.210416666666667,-0.2345
8673,110.125,0.8346100278551533,2.70805020110221,-0.4722222222222222,-4.684945133050539,3,0.0,1.378705016070363,0.0,0.1749999999999998,0.8301226240949727,0,3.3012740544342254,1.090500161481004,0.288306622405988,2.982874657064472,37.3383804445665,0.0,0.2041241452319315,6.436304799697657,-0.2345
8674,95.2777777777778,0.5606557377049182,2.9444389791664403,-0.4444444444444444,-3.7671009203445367,2,0.0,1.1962225114554448,0.0,0.057037037037037,0.3391260801864268,0,3.628055715420868,0.714952660406623,0.3680612427389648,2.7406894429055093,31.901791101439123,0.0,0.0,0.0,-0.2345
8675,100.66666666666669,0.5322766940451745,3.044522437723423,-0.25,-6.804608282798811,2,0.0,1.1847377896342328,0.0,0.0,0.3116960084984465,0,3.571172266693753,0.6583689120603409,0.2605838992446526,2.280061728395061,28.184180825449417,0.0,0.0,0.0,-0.2345
8676,74.94444444444446,0.8095136518771329,2.833213344056216,-0.6666666666666666,-7.598769590960312,0,0.0,1.670674282310834,0.0,0.0888888888888889,0.2444277829784934,2,3.753528385231281,1.2501378806146268,0.3932289176155726,0.2262917454316318,36.36344574270462,0.0,0.3484617125293379,0.0,-0.2345
8677,111.34722222222224,0.4743798955613579,2.995732273553991,-0.5555555555555556,1.3542725159240414,2,0.0,1.5578468956318694,0.0,0.0,0.3081377662646501,0,3.665054930518728,0.8452128855507359,0.3216791851387741,0.5981455832563867,29.15371775107591,0.0,0.0,0.0,-0.2345
8678,100.375,0.5479728028204484,3.091042453358316,-0.6111111111111112,0.5955257890177467,2,0.0,1.3337079502825795,0.0,0.0,0.3218815405974647,0,3.8725510475690936,0.807468030824291,0.3389170412896971,0.6241349480968859,28.186337090414245,0.0,0.1767766952966369,0.0,-0.2345
8679,67.13888888888889,0.6092786939863404,3.1780538303479458,-0.75,-11.523231831128571,0,0.0,1.4186027063360092,0.0,0.0,0.1033609466528777,1,4.3271709348203125,0.9283700118852494,0.4335504461759308,0.0978298611111111,31.760502476439104,0.0,0.3990711984999859,0.0,-0.2345
8680,89.97222222222224,0.6264029180695847,2.995732273553991,-0.7222222222222222,-8.312670928331071,1,0.0,1.375268113882176,0.0,0.0529629629629629,0.2802791133501817,1,3.913831881929952,0.8937331713544879,0.3933790539331918,0.3883854166666667,30.32411415049912,0.0,0.1443375672974064,0.0,-0.2345
8681,85.94444444444444,0.4480914622902452,3.146305132033365,-0.2777777777777778,-5.62844980655842,2,5.052083333333333,1.3530815764673176,0.0,0.0,0.5053724524474905,1,3.616333641138958,0.8845986084575365,0.2422295855768515,0.747287326388889,29.3350409014593,0.0,0.1666666666666666,0.0,-0.2345
8682,91.875,0.4660518053375199,2.995732273553991,-0.5,-3.428008799455608,1,0.0,1.4548477018019983,0.0,0.0,0.3702761481460936,0,3.691971036552295,0.8166229142432342,0.3408415593430899,0.4912500000000001,30.07215711268217,4.236111111111111,0.25,0.0,-0.2345
8683,88.88888888888887,0.7748392282958197,2.9444389791664403,-0.75,-5.572509740298009,2,0.0,1.239806593335082,0.0,0.1117845117845116,0.4903931889027921,1,3.851065261409358,0.9531995284189926,0.3664471234471749,1.5210048010973936,30.926043176604686,0.0,0.1666666666666666,0.0,-0.2345
8684,85.75,0.4488624718179955,3.056356895370426,-0.3055555555555556,-7.340688254984185,1,4.570231481481482,1.418821612792622,0.0,0.0618518518518518,0.3814949943121474,0,3.512923475613904,0.7451169318869383,0.2579049079823962,0.6870659722222222,28.14031190029674,0.0,0.0,0.0,-0.2345
8685,83.875,0.6768856099133301,2.9444389791664403,-0.6666666666666666,-11.741444693682295,1,0.0,1.1443172270180484,0.0,0.0,0.167701655123126,0,3.875966050186512,0.787888263734252,0.4404987347877389,0.2913202317964222,33.42152755971547,0.0,0.2357022603955158,0.0,-0.2345
8686,85.02777777777779,0.6011513157894737,2.8903717578961645,-0.3888888888888889,-2.310704864953728,1,0.0,1.4213658148231072,0.0,0.0,0.284185492042648,0,3.532994860433349,0.5923749944651433,0.3094138245352267,1.8422496570644715,29.627295829992043,0.0,0.0,0.0,-0.2345
8687,103.64583333333331,0.6331168831168834,2.9444389791664403,-0.6388888888888888,-0.1267997425213783,2,0.0,1.298142489204406,0.0,0.057037037037037,0.3720866825986363,0,3.7043152136332367,0.9079552981997774,0.3769476897054069,1.327128999748047,31.92788241762517,0.0,0.0,0.0,-0.2345
8688,87.41666666666667,0.507277397260274,2.772588722239781,-0.28125,3.052000157974492,2,0.0,1.1534018112090243,0.0,0.0,0.2978312291651491,0,3.007031756657885,0.6869036613952259,0.2697230371907276,2.209092881944444,24.65018604220296,0.0,0.0,0.0,-0.2345
8689,97.54166666666666,0.7474693251533744,2.8903717578961645,-0.5277777777777778,-11.800126021953028,2,0.0,1.2565088939459428,0.0,0.057037037037037,0.3872758409932932,0,3.480942939087064,0.9120798011247138,0.3423085560547002,1.4269390581717456,31.397524373055735,0.0,0.2041241452319315,0.0,-0.2345
8690,89.14583333333334,0.6190125276344879,3.044522437723423,-0.6666666666666666,-4.222642251684734,1,0.0,1.2151164746570284,0.0,0.0,0.1634289190812583,0,3.92247109048206,0.787888263734252,0.4242395124134309,0.3131456286218192,31.78992975383446,0.0,0.0,0.0,-0.2345
8691,92.95833333333331,0.5373134328358208,2.8903717578961645,-0.25,3.5774770424776543,1,0.0,1.1550731791574818,0.0,0.0,0.1404473578374523,0,3.239500187436436,0.4949689769646195,0.3308877661181502,1.6307004283194766,32.735894652782974,0.0,0.0,0.0,-0.2345
8692,89.25,0.5366361071932302,2.833213344056216,-0.4722222222222222,-8.84582924254594,2,0.0,0.9765097802532272,0.0,0.0,0.2838571316369109,0,3.6205573085547553,0.6480857448326455,0.3583292965288555,1.9336334256694363,34.51759698603871,0.0,0.2041241452319315,0.0,-0.2344
8693,93.0972222222222,0.4875962360992302,2.9444389791664403,-0.4722222222222222,-13.984254566613346,1,0.0,1.6762969264967922,0.0,0.0529629629629629,0.2911255375666909,0,3.650466052708015,0.6449831802900436,0.3681986281699683,1.714496527777778,32.30256284095376,0.0,0.2041241452319315,0.0,-0.2344
8694,93.33333333333334,0.6450617283950617,2.772588722239781,-0.4722222222222222,7.433295068917961,2,0.0,1.2613423274350652,0.0,0.0614814814814814,0.4413815966089729,1,3.391256630564291,0.8201553004565331,0.2866231275075892,2.6244965277777785,33.85387705531462,0.0,0.1581138830084189,0.0,-0.2344
8695,103.7777777777778,0.4900194741966894,3.4339872044851463,-0.0833333333333333,10.30074477874138,2,4.54050925925926,1.6604645858190703,0.0,0.0703703703703704,0.7450593118493487,0,3.587802134915526,1.0456230450090669,0.1634611935393487,1.853973765432099,18.923596959743445,0.0,0.0,0.0,-0.2344
8696,78.98611111111111,0.6530583613916947,2.995732273553991,-0.7222222222222222,-6.791081995879848,1,0.0,1.3276319856030268,0.0,0.0529629629629629,0.2803880350804023,1,3.943874666170336,0.8937331713544879,0.3908244145155559,0.3883854166666667,34.02946233536101,0.0,0.1767766952966369,0.0,-0.2344
8697,100.99999999999996,0.3395061728395061,3.146305132033365,0.0277777777777777,-15.245261331187445,1,0.0,1.5562289607144204,0.0,0.1205387205387205,0.4459428345107146,0,3.4013491312568966,0.7323239215742611,0.1815723418645963,2.4572839506172834,23.65787701562941,0.0,0.0,0.0,-0.2344
8698,76.54166666666666,0.6273851960578738,3.091042453358316,-0.4444444444444444,-1.594522431237413,1,0.0,1.0153290777344786,0.0,0.0,0.2078529822505746,0,3.864807136009577,0.768013825705028,0.3615631509174368,0.7860438292964245,30.743014287920964,0.0,0.1924500897298752,0.0,-0.2344
8699,81.58333333333336,1.072941176470588,2.6390573296152584,-0.3888888888888889,-4.259818366839472,0,0.0,1.3212572478117333,0.0,0.0,0.0481640340776922,0,3.2614740170719703,1.3333333333333333,0.4221824484764048,0.1380444444444444,37.35010647720024,0.0,0.0,0.0,-0.2344
8700,107.69444444444444,0.6126629422718808,2.8903717578961645,-0.2222222222222222,-1.712799490026562,2,0.0,1.5238610656757443,0.0,0.1198653198653196,0.6875003897159746,0,3.220020515497747,0.9182857267563806,0.2106321527405781,2.829135802469135,30.27497865531817,0.0,0.0,6.902933673469388,-0.2344
8701,85.83333333333336,0.4639168432203389,3.2676659890376327,-0.3333333333333333,-0.2058559935354138,2,5.085648148148148,1.2038114482627524,0.0,0.0,0.4987565464981363,1,3.778946379013532,0.8574831599279261,0.2617631527202299,0.7847222222222222,25.53433933065915,0.0,0.1360827634879543,0.0,-0.2344
8702,84.55555555555554,0.4857142857142857,3.1354942159291497,-0.5555555555555556,5.3439413955519255,1,0.0,1.3187464292075306,0.0,0.0,0.369647473531461,0,3.8625293972217927,0.7767931682063556,0.3513721167258982,0.49161951303155,28.984343483044636,4.292824074074074,0.0,0.0,-0.2344
8703,86.66666666666666,0.5343468468468469,3.0081547935525483,0.1944444444444444,-12.024932207233306,1,0.0,1.368219616672825,2.548611111111111,0.0618518518518518,0.499458015990343,0,3.191555188718889,0.9057485493309788,0.174668311251272,1.7794784580498866,31.236637705292797,0.0,0.0,0.0,-0.2344
8704,83.0,0.5896414342629481,2.995732273553991,-0.0833333333333333,0.8716796172388455,1,0.0,1.3364328211902243,0.0,0.0485185185185185,0.2961191611277036,0,3.418253198788146,0.988928290654312,0.2757399830860537,1.9891868512110724,32.300439802044366,0.0,0.1767766952966369,0.0,-0.2344
8705,96.56944444444444,0.7746249184605349,2.8903717578961645,-0.6944444444444444,0.0110566609950696,2,0.0,1.3428380160451212,0.0,0.1117845117845117,0.5176986567178523,1,3.735994170993128,1.0196025545797756,0.3466078655364789,2.155052083333333,33.20340259440056,0.0,0.1581138830084189,0.0,-0.2344
8706,100.25,0.9292635658914729,2.5649493574615367,-0.6388888888888888,-6.824255478625712,2,0.0,1.368507519374103,0.0,0.1117845117845116,0.5202114576580107,0,3.3303175474670126,1.0559803397187648,0.3428223038517432,1.9931703397612488,37.51694566165786,0.0,0.0,0.0,-0.2344
8707,66.33333333333333,0.5516681878105668,3.1354942159291497,-0.4444444444444444,-0.4032079505079922,1,0.0,1.030578306635554,0.0,0.0,0.2087364559545051,0,4.004455400335335,0.768013825705028,0.3551081587234337,0.8002691272587468,34.12569346960052,0.0,0.0,0.0,-0.2344
8708,79.06944444444446,0.7769976838448176,3.044522437723423,-0.7222222222222222,9.311393927734592,1,0.0,1.2407950256813278,0.0,0.0529629629629629,0.3123602688201127,1,4.003591206489626,0.9415176597191448,0.3856317915233683,1.180885416666667,33.08189763077498,0.0,0.1490711984999859,0.0,-0.2344
8709,100.77777777777776,0.4183006535947712,2.833213344056216,-0.2777777777777778,-0.1775763195446982,3,0.0,1.0633472505694908,0.0,0.0,0.4177485909361673,0,3.241327621668465,0.6481447616668822,0.2680923520168656,3.60803537101115,31.413870638110662,0.0,0.0,0.0,-0.2344
8710,88.30555555555557,0.582258064516129,2.9444389791664403,-0.3055555555555556,-7.103807395661522,1,0.0,0.9198852914200591,0.0,0.0,0.1399936742173119,0,3.4206049497093334,0.4590909348397221,0.3517793220543985,1.7494613727300703,31.788626208989285,0.0,0.0,0.0,-0.2344
8711,103.91666666666669,0.6763341067285382,2.3978952727983707,-0.4166666666666667,0.2613109110237888,2,0.0,1.503639159933425,0.0,0.0614814814814814,0.4823485214780739,0,2.986864889896297,0.8500655064262278,0.3026654230068461,2.431129476584023,37.059282994087184,0.0,0.0,0.0,-0.2344
8712,74.94444444444443,0.6841305496828753,2.995732273553991,-0.75,11.0816680288997,1,0.0,1.1437576386099133,0.0,0.0,0.2671238231897996,1,3.965908704010997,0.8471952348602134,0.3725847331218443,0.3446354166666666,32.451763441748994,0.0,0.1825741858350553,0.0,-0.2344
8713,82.91666666666666,1.0105263157894735,2.772588722239781,-0.3888888888888889,6.674007010058514,0,0.0,1.3863010328973395,0.0,0.0,0.0470044642634426,0,3.33921042333987,1.3333333333333333,0.4008432483719066,0.1576,36.36358769745826,0.0,0.0,0.0,-0.2344
8714,86.0,0.836895674300254,2.772588722239781,-0.6111111111111112,1.4539893030483202,1,0.0,1.091771164210784,0.0,0.0,0.1789056897719244,0,3.4966400537419253,0.8339097979957713,0.4225544979676606,0.2951848351186726,34.345441612579194,0.0,0.2041241452319315,0.0,-0.2344
8715,80.33333333333331,0.737053219683404,3.1354942159291497,-0.6388888888888888,4.403928222715875,1,0.0,1.241488174398392,0.0,0.0485185185185185,0.2224146464213643,0,4.104326304026145,0.901848286588412,0.4268169006786415,1.1357709750566891,33.70050756766519,0.0,0.3692267850265122,0.0,-0.2344
8716,78.81944444444444,0.6315977175463622,2.8903717578961645,-0.6111111111111112,3.901179404899992,1,0.0,1.2740096468862896,0.0,0.0,0.1773549249282822,0,3.811447596192248,0.8339097979957713,0.4190048428891774,0.3308916194076874,38.66066819793352,0.0,0.0,0.0,-0.2344
