,ATS0Z,nHeavyAtom,nF,nHetero,nO,SZ,ATS0dv,ATS0m,ATSC0se,SsF,AATS0se,AMID_X,ATSC0i,SM1_Dzp,ATS2dv,ATS4dv,SM1_DzZ,ATS3dv,ATS0s,AATS1se,target
7590,376.0,9,0,2,1,11.333333333333332,110.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,87.0,52.0,0.3928571428571429,70.0,81.08333333333334,7.618777000000003,-403.1377
7591,376.0,9,0,2,1,11.333333333333332,110.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,73.0,60.0,0.3928571428571429,72.0,81.08333333333333,7.6187770000000015,-403.1375
7592,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999994,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,81.0,39.0,0.3928571428571429,79.0,79.80555555555556,7.6187770000000015,-403.13727
7593,376.0,9,0,2,1,11.333333333333332,110.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,127.0,20.0,0.3928571428571429,76.0,82.3611111111111,7.613481142857146,-403.13705
7594,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999994,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,57.0,49.0,0.3928571428571429,50.0,79.80555555555556,7.6187770000000015,-403.13678
7595,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,85.0,51.0,0.3928571428571429,71.0,79.80555555555556,7.6187770000000015,-403.13654
7596,376.0,9,0,2,1,11.333333333333332,110.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382523,-1.60047608252097,113.0,42.0,0.3928571428571429,73.0,83.36805555555556,7.613481142857144,-403.13632
7597,376.0,9,0,2,1,11.333333333333332,104.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382526,-1.60047608252097,74.0,55.0,0.3928571428571429,63.0,102.77777777777776,7.617530526315791,-403.1361
7598,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,119.0,29.0,0.3928571428571429,71.0,81.08333333333333,7.613481142857144,-403.136
7599,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382526,-1.60047608252097,94.0,57.0,0.3928571428571429,75.0,104.3125,7.617530526315791,-403.13574
7600,376.0,9,0,2,1,11.333333333333332,98.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,118.0,13.0,0.3928571428571429,111.0,72.61805555555556,7.722268952380953,-403.1356
7601,376.0,9,0,2,1,11.333333333333332,106.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382523,-1.60047608252097,112.0,40.0,0.3928571428571429,74.0,92.65277777777776,7.606910476190476,-403.1354
7602,376.0,9,0,2,1,11.333333333333332,104.0,1473.1896009999994,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,92.0,48.0,0.3928571428571429,101.0,104.36111111111111,7.6117854,-403.13525
7603,376.0,9,0,2,1,11.333333333333332,106.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382526,-1.60047608252097,105.0,51.0,0.3928571428571429,80.0,81.83333333333333,7.613481142857146,-403.1351
7604,376.0,9,0,2,1,11.333333333333332,104.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382526,-1.60047608252097,67.0,47.0,0.3928571428571429,49.0,102.77777777777776,7.617530526315791,-403.13492
7605,376.0,9,0,2,1,11.333333333333332,110.0,1473.1896009999994,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,88.0,44.0,0.3928571428571429,70.0,80.0625,7.6187770000000015,-403.13455
7606,376.0,9,0,2,1,11.333333333333332,110.0,1473.1896009999994,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,93.0,56.0,0.3928571428571429,86.0,81.08333333333334,7.618777000000003,-403.13422
7607,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,72.0,45.0,0.3928571428571429,65.0,79.80555555555556,7.6187770000000015,-403.13385
7608,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999994,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,68.0,53.0,0.3928571428571429,54.0,79.80555555555556,7.6187770000000015,-403.13367
7609,376.0,9,0,2,1,11.333333333333332,98.0,1473.1896009999994,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,108.0,43.0,0.3928571428571429,92.0,72.61805555555556,7.722268952380953,-403.1334
7610,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,122.0,21.0,0.3928571428571429,95.0,81.08333333333333,7.613481142857146,-403.13312
7611,376.0,9,0,2,1,11.333333333333332,100.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,78.0,52.0,0.3928571428571429,53.0,82.33333333333333,7.610195809523811,-403.13293
7612,376.0,9,0,2,1,11.333333333333332,112.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,128.0,21.0,0.3928571428571429,65.0,50.86805555555556,7.673631619047621,-403.13272
7613,376.0,9,0,2,1,11.333333333333332,106.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382523,-1.60047608252097,108.0,45.0,0.3928571428571429,74.0,77.58333333333334,7.693635,-403.13245
7614,376.0,9,0,2,1,11.333333333333332,110.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382526,-1.60047608252097,108.0,29.0,0.3928571428571429,66.0,81.34027777777777,7.613481142857146,-403.13226
7615,376.0,9,0,2,1,11.333333333333332,98.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382526,-1.60047608252097,117.0,18.0,0.3928571428571429,107.0,72.61805555555556,7.722268952380954,-403.1321
7616,376.0,9,0,2,1,11.333333333333332,112.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,81.0,46.0,0.3928571428571429,79.0,81.34027777777777,7.6187770000000015,-403.13187
7617,376.0,9,0,2,1,11.333333333333332,106.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,136.0,28.0,0.3928571428571429,64.0,41.84027777777778,7.723499454545456,-403.13162
7618,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382526,-1.60047608252097,93.0,45.0,0.3928571428571429,102.0,79.80555555555556,7.6187770000000015,-403.1313
7619,376.0,9,0,2,1,11.333333333333332,104.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382526,-1.60047608252097,118.0,35.0,0.3928571428571429,69.0,64.86111111111111,7.670346285714286,-403.13104
7620,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,69.0,46.0,0.3928571428571429,50.0,101.0,7.621161684210528,-403.13074
7621,376.0,9,0,2,1,11.333333333333332,102.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382526,-1.60047608252097,133.0,10.0,0.3928571428571429,89.0,73.14583333333334,7.722268952380953,-403.13052
7622,376.0,9,0,2,1,11.333333333333332,104.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382526,-1.60047608252097,103.0,46.0,0.3928571428571429,72.0,76.30555555555556,7.693635000000002,-403.1303
7623,376.0,9,0,2,1,11.333333333333332,102.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,88.0,66.0,0.3928571428571429,66.0,91.11805555555554,7.6069104761904764,-403.12997
7624,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,67.0,49.0,0.3928571428571429,49.0,79.80555555555556,7.6187770000000015,-403.12982
7625,376.0,9,0,2,1,11.333333333333332,110.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,82.0,58.0,0.3928571428571429,68.0,81.08333333333334,7.6187770000000015,-403.12964
7626,376.0,9,0,2,1,11.333333333333332,110.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382523,-1.60047608252097,110.0,39.0,0.3928571428571429,70.0,82.36111111111111,7.613481142857144,-403.12927
7627,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382526,-1.60047608252097,79.0,39.0,0.3928571428571429,78.0,79.80555555555556,7.6187770000000015,-403.12894
7628,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382526,-1.60047608252097,96.0,40.0,0.3928571428571429,73.0,82.09027777777777,7.613481142857144,-403.12863
7629,376.0,9,0,2,1,11.333333333333332,106.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382526,-1.60047608252097,148.0,4.0,0.3928571428571429,71.0,42.86111111111112,7.723499454545458,-403.12848
7630,376.0,9,0,2,1,11.333333333333332,106.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,147.0,5.0,0.3928571428571429,75.0,42.86111111111112,7.723499454545458,-403.12827
7631,376.0,9,0,2,1,11.333333333333332,104.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382526,-1.60047608252097,106.0,47.0,0.3928571428571429,92.0,48.80555555555556,7.673631619047621,-403.1279
7632,376.0,9,0,2,1,11.333333333333332,98.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382523,-1.60047608252097,132.0,20.0,0.3928571428571429,87.0,64.86111111111111,7.717143454545456,-403.12766
7633,376.0,9,0,2,1,11.333333333333332,110.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,94.0,56.0,0.3928571428571429,79.0,102.27777777777776,7.621161684210527,-403.12735
7634,376.0,9,0,2,1,11.333333333333332,104.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382526,-1.60047608252097,104.0,49.0,0.3928571428571429,93.0,48.80555555555556,7.673631619047621,-403.12698
7635,376.0,9,0,2,1,11.333333333333332,98.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,124.0,10.0,0.3928571428571429,106.0,72.61805555555556,7.722268952380953,-403.1267
7636,376.0,9,0,2,1,11.333333333333332,116.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,120.0,12.0,0.3928571428571429,76.0,84.15277777777777,7.613481142857144,-403.1265
7637,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999994,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,83.0,45.0,0.3928571428571429,69.0,79.80555555555556,7.6187770000000015,-403.12634
7638,376.0,9,0,2,1,11.333333333333332,106.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,114.0,25.0,0.3928571428571429,90.0,83.11805555555554,7.610195809523811,-403.1261
7639,376.0,9,0,2,1,11.333333333333332,106.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,97.0,65.0,0.3928571428571429,75.0,81.83333333333334,7.613481142857144,-403.12573
7640,376.0,9,0,2,1,11.333333333333332,110.0,1473.1896009999994,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,113.0,36.0,0.3928571428571429,76.0,84.65277777777777,7.610195809523811,-403.12546
7641,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382526,-1.60047608252097,109.0,45.0,0.3928571428571429,64.0,49.333333333333336,7.673631619047621,-403.1251
7642,376.0,9,0,2,1,11.333333333333332,106.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382523,-1.60047608252097,102.0,46.0,0.3928571428571429,60.0,48.05555555555556,7.673631619047621,-403.12482
7643,376.0,9,0,2,1,11.333333333333332,104.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,100.0,51.0,0.3928571428571429,72.0,76.30555555555556,7.693635,-403.12466
7644,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382523,-1.60047608252097,102.0,50.0,0.3928571428571429,59.0,49.333333333333336,7.673631619047621,-403.12445
7645,376.0,9,0,2,1,11.333333333333332,106.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382526,-1.60047608252097,88.0,56.0,0.3928571428571429,81.0,79.80555555555556,7.613481142857144,-403.1242
7646,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382523,-1.60047608252097,126.0,20.0,0.3928571428571429,84.0,81.08333333333334,7.613481142857144,-403.124
7647,376.0,9,0,2,1,11.333333333333332,110.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382523,-1.60047608252097,138.0,13.0,0.3928571428571429,81.0,82.36111111111111,7.613481142857144,-403.12384
7648,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382523,-1.60047608252097,122.0,12.0,0.3928571428571429,93.0,84.39583333333334,7.610195809523811,-403.12357
7649,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382523,-1.60047608252097,129.0,4.0,0.3928571428571429,74.0,46.43055555555556,7.720363454545455,-403.12332
7650,376.0,9,0,2,1,11.333333333333332,102.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382523,-1.60047608252097,133.0,25.0,0.3928571428571429,79.0,70.84027777777777,7.725554285714286,-403.12317
7651,376.0,9,0,2,1,11.333333333333332,100.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382523,-1.60047608252097,144.0,0.0,0.3928571428571429,88.0,65.11805555555556,7.717143454545456,-403.123
7652,376.0,9,0,2,1,11.333333333333332,100.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382526,-1.60047608252097,113.0,43.0,0.3928571428571429,69.0,70.86111111111111,7.722268952380953,-403.12283
7653,376.0,9,0,2,1,11.333333333333332,94.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382523,-1.60047608252097,96.0,37.0,0.3928571428571429,122.0,71.08333333333334,7.722268952380953,-403.1226
7654,376.0,9,0,2,1,11.333333333333332,112.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,121.0,20.0,0.3928571428571429,82.0,82.61805555555556,7.613481142857146,-403.12228
7655,376.0,9,0,2,1,11.333333333333332,110.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382523,-1.60047608252097,108.0,27.0,0.3928571428571429,84.0,81.34027777777777,7.613481142857144,-403.12204
7656,376.0,9,0,2,1,11.333333333333332,106.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,115.0,40.0,0.3928571428571429,80.0,78.59027777777777,7.693635,-403.1218
7657,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382526,-1.60047608252097,118.0,20.0,0.3928571428571429,88.0,84.39583333333334,7.610195809523811,-403.12152
7658,376.0,9,0,2,1,11.333333333333332,104.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382523,-1.60047608252097,124.0,30.0,0.3928571428571429,82.0,70.09027777777777,7.725554285714287,-403.12112
7659,376.0,9,0,2,1,11.333333333333332,96.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,99.0,32.0,0.3928571428571429,90.0,71.34027777777777,7.722268952380954,-403.1208
7660,376.0,9,0,2,1,11.333333333333332,112.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382526,-1.60047608252097,94.0,56.0,0.3928571428571429,76.0,82.61805555555556,7.613481142857144,-403.1205
7661,376.0,9,0,2,1,11.333333333333332,104.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382523,-1.60047608252097,115.0,41.0,0.3928571428571429,82.0,78.33333333333334,7.693635,-403.12006
7662,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382523,-1.60047608252097,122.0,16.0,0.3928571428571429,88.0,84.39583333333334,7.610195809523811,-403.11987
7663,376.0,9,0,2,1,11.333333333333332,106.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,111.0,32.0,0.3928571428571429,92.0,83.11805555555556,7.610195809523811,-403.1197
7664,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999994,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,77.0,55.0,0.3928571428571429,63.0,76.77777777777777,7.684012631578949,-403.11957
7665,376.0,9,0,2,1,11.333333333333332,108.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,105.0,49.0,0.3928571428571429,76.0,49.333333333333336,7.673631619047621,-403.11923
7666,376.0,9,0,2,1,11.333333333333332,112.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,116.0,16.0,0.3928571428571429,89.0,82.61805555555554,7.613481142857144,-403.11884
7667,376.0,9,0,2,1,11.333333333333332,104.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,76.0,49.0,0.3928571428571429,69.0,80.55555555555556,7.613481142857144,-403.11868
7668,376.0,9,0,2,1,11.333333333333332,94.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382523,-1.60047608252097,92.0,57.0,0.3928571428571429,106.0,71.08333333333334,7.722268952380954,-403.1184
7669,376.0,9,0,2,1,11.333333333333332,102.0,1473.1896009999994,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,139.0,10.0,0.3928571428571429,75.0,66.39583333333334,7.717143454545454,-403.1181
7670,376.0,9,0,2,1,11.333333333333332,114.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,125.0,8.0,0.3928571428571429,80.0,83.89583333333334,7.613481142857144,-403.11795
7671,376.0,9,0,2,1,11.333333333333332,104.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,121.0,15.0,0.3928571428571429,100.0,49.34027777777778,7.728927619047619,-403.11774
7672,376.0,9,0,2,1,11.333333333333332,98.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,99.0,46.0,0.3928571428571429,91.0,69.30555555555556,7.725554285714287,-403.11758
7673,376.0,9,0,2,1,11.333333333333332,98.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.26814540738252,-1.60047608252097,114.0,43.0,0.3928571428571429,70.0,71.61111111111111,7.722268952380953,-403.1173
7674,376.0,9,0,2,1,11.333333333333332,94.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382523,-1.60047608252097,92.0,58.0,0.3928571428571429,105.0,71.08333333333334,7.722268952380953,-403.11713
7675,376.0,9,0,2,1,11.333333333333332,94.0,1473.1896009999996,1.2803317999999997,0.0,7.512003400000002,0.0,27.268145407382523,-1.60047608252097,93.0,44.0,0.3928571428571429,85.0,71.08333333333334,7.722268952380953,-403.1169
