,SpAbs_D,nC,SpDiam_Dzi,SpDiam_D,nAtom,ATS3se,C2SP1,nBondsD,ATSC8c,AATSC0p,AATS0p,nH,NdO,AATSC0se,SpMax_D,SdsCH,AATSC2v,nBondsKD,BertzCT,SdssC,target
8193,39.34643170709653,5,18.646592165489828,27.799293740308705,16,223.167832,0,1,0.0,0.1882846988339335,1.3331246458714374,7,0,0.0941528593749999,19.67321585354827,0.0,-4.493518624296023,3,241.95846515625763,0.0,77.68
8194,50.04149181799086,6,32.92371423211057,38.31124324476983,21,291.6983560000001,0,1,-0.0308209393153145,0.1965584900038367,1.1427793741994283,12,1,0.1295924897959182,25.02074590899544,0.7283333333333333,-0.6276520721379953,1,72.70322440423764,0.0,77.69
8195,48.35956560498733,6,35.01493313573887,37.31685398703774,20,331.654636,0,1,-0.0418044165209735,0.2001465766901275,1.2060274976669496,11,1,0.1047131499999999,24.17978280249366,0.9117469765684052,-14.851771090355514,1,105.2309826803223,0.0,77.69
8196,35.81166841134349,7,22.90081968225497,25.034439478706584,21,366.8002359999999,0,0,0.0,0.2166129667022494,1.2449553741994284,12,0,0.092070058956916,17.90583420567175,0.0,-0.436202647607482,0,118.08455842683314,0.0,77.69
8197,40.27946033377092,6,21.20706261616607,29.36341876223799,17,219.513972,0,0,0.0,0.2078002007374671,1.373735719928941,8,0,0.08213846366782,20.139730166885467,0.0,4.3705994690895,3,200.0042779872738,0.0,77.69
8198,39.71614477144226,4,18.43270287742344,28.797665990636737,18,243.4793,0,0,0.0,0.1579455184344722,1.1781731190911664,9,0,0.0653581358024691,19.85807238572113,0.0,1.5702283628453508,2,183.22295362585487,0.0,77.69
8199,45.2408411859286,6,26.630000034583205,32.86312234592194,20,289.93908000000005,0,2,0.0,0.2001465766901275,1.2060274976669496,11,2,0.1047131499999999,22.6204205929643,0.6819444444444445,2.3809210274655603,2,111.62548782626678,0.0175462962962966,77.69
8200,43.67494255229072,7,29.2008322273874,32.727976789576424,17,262.235336,1,1,0.0,0.2325266120315847,1.4332712493407058,8,1,0.1069761107266435,21.837471276145354,0.7916435185185184,-10.2468771457867,1,168.24518934974515,0.0,77.69
8201,34.77180624913616,7,23.4640007149124,24.47883324248339,20,373.393396,0,0,0.0,0.2184929588701274,1.3133122976669498,11,0,0.0640165899999999,17.385903124568088,0.0,-3.4414821727427296,0,179.75496435407211,0.0,77.7
8202,42.66979071285056,6,24.002767293469557,29.72213582787145,19,300.9902879999999,0,1,0.0,0.2019905388266204,1.2759333183415786,10,1,0.0768086204986149,21.33489535642528,0.6076388888888888,3.2754354653608764,1,138.4835116068385,0.0,77.7
8203,30.17624122692282,8,20.07646603635525,22.05976157956833,18,338.17240400000003,1,0,0.0,0.2484998234195061,1.4865182804716666,10,0,0.0058558024691357,14.986266693079262,0.0,-9.032890045400912,0,126.60752504759633,0.0,77.7
8204,41.71525438218622,7,25.79538688324287,29.124026998510598,19,288.458852,1,0,0.0,0.2253829767213573,1.329201949920526,10,0,0.0990567756232686,20.857627191093105,0.0,-3.456440663432705,0,136.3418021567622,0.0,77.7
8205,40.276531301132735,7,27.223749911152996,30.605675851131405,19,264.199296,0,1,0.0,0.2253829767213573,1.329201949920526,10,0,0.0990567756232686,20.03161338816076,2.1747685185185186,2.7064177865062584,1,144.99514061050084,1.3356481481481484,77.7
8206,38.87638714492101,7,23.530027938929045,27.54822548415419,15,225.174468,1,0,0.0,0.2180908427637599,1.640665161939599,6,0,0.0362434488888888,19.43819357246051,0.0,-10.222113705817556,0,230.2811558932605,0.0,77.7
8207,39.95482121334259,6,22.28527636232411,29.76781990574425,16,222.566528,0,1,0.0,0.2148731529589335,1.3963811458714377,7,1,0.1204832343749999,19.9774106066713,0.0,1.6262415787007385,3,226.71666153098997,-0.0737962962962959,77.7
8208,34.97370610133804,7,19.42079186783226,24.954275177932885,16,219.257524,0,1,0.0,0.2280996352401836,1.5304871458714375,7,0,0.0741468593749999,17.486853050669026,2.1599074074074074,7.216825933688395,3,259.6347966051308,1.2349537037037035,77.7
8209,36.02913422633277,7,23.62462591347072,24.864129617581757,21,434.698,0,0,0.0,0.2166129667022494,1.244955374199428,12,0,0.092070058956916,18.01456711316639,0.0,-9.290413307212216,0,113.48377837619049,0.0,77.71
8210,35.86888521386544,7,25.31813145909639,26.393496842474597,20,382.932424,0,0,0.0,0.2184929588701275,1.3133122976669498,11,0,0.0640165899999999,17.934442606932716,0.0,-4.848285308440225,0,170.29908606943383,0.0,77.71
8211,30.12496985561298,8,19.92345169458958,20.373585274721663,19,409.7193600000001,0,0,0.0,0.2402330861950415,1.4421333183415788,10,0,0.0547685096952908,14.829075650593191,0.0,-0.2877981480271716,0,186.7443162330219,0.0,77.71
8212,48.19756924519964,7,26.60586238289016,35.85217662934821,13,126.69965600000003,3,2,0.0,0.2300240440151714,1.7374738168766146,4,2,0.1256171360946745,24.098784622599823,0.9070833333333336,-8.0336048274749,2,199.18160308237577,0.0,77.71
8213,42.6188707833026,6,27.55462711306393,32.676183525533496,19,300.9397,0,1,0.0,0.2019905388266204,1.2759333183415786,10,1,0.0768086204986149,21.309435391651306,0.7986574074074073,-5.6163443966627815,1,143.99328661116544,0.0,77.71
8214,33.8450118944465,7,23.16638333859578,24.426385173143508,20,392.3860639999999,0,0,0.0,0.2184929588701275,1.3133122976669498,11,0,0.0640165899999999,16.92250594722325,0.0,0.9668354043263032,0,170.29908606943383,0.0,77.71
8215,32.29079758098099,7,19.53576922034875,20.95697171494467,20,400.6809319999999,0,0,0.0,0.2184929588701275,1.3133122976669498,11,0,0.0640165899999999,15.91214456331667,0.0,4.732342656429259,0,187.35517231528556,0.0,77.71
8216,35.84356111453408,7,22.32753987026219,25.179098725633555,18,288.612616,1,0,0.0,0.224985632977682,1.4098344524245,9,0,0.0688089999999999,17.921780557267038,0.0,9.001279288993675,0,207.45191553287327,0.0,77.71
8217,49.72491831196032,6,30.481284778815866,39.68296484705304,18,240.698376,0,2,-0.0283230520306157,0.2084354287554598,1.2906291190911665,9,1,0.112236061728395,24.86245915598016,0.8638151927437643,-10.667894396916283,2,125.01955000865388,0.802638888888889,77.72
8218,36.84023937436704,7,25.366241195422013,26.328659988934888,21,408.80009200000006,0,0,0.0,0.2166129667022494,1.2449553741994284,12,0,0.092070058956916,18.42011968718352,0.0,-1.712719407161439,0,145.85157716108915,0.0,77.72
8219,35.4904841986014,7,22.8291645383579,26.75425224720361,18,230.083528,2,0,0.0,0.2342792508269136,1.3673129471383332,10,0,0.0577463209876542,17.745242099300704,0.0,-3.395754069040036,0,132.20115309102962,0.0,77.72
8220,34.90571510270115,7,22.264746898188523,25.135119563920064,20,385.771244,0,0,0.0,0.2184929588701275,1.3133122976669498,11,0,0.0640165899999999,17.212529673315718,0.0,-0.0042046858245233,0,171.0000768519086,0.0,77.72
8221,50.82382037908014,6,36.28414470304279,39.68761279054869,20,297.079652,0,0,0.0026279257036418,0.2001465766901275,1.2060274976669496,11,0,0.1047131499999999,25.41191018954007,0.0,-4.477049123033273,0,97.72120767599534,0.0,77.72
8222,32.172614956483486,8,21.897852490507542,22.337917811613003,19,370.82990400000006,0,0,0.0,0.2402330861950415,1.4421333183415783,10,0,0.0547685096952908,15.856369869047835,0.0,-8.164916185141928,0,192.74431623302183,0.0,77.72
8223,34.16682534605808,7,21.188050710736416,22.21104135747661,21,444.831464,0,0,0.0,0.2166129667022494,1.2449553741994284,12,0,0.092070058956916,16.97497337997682,0.0,2.340681236464557,0,133.85157716108915,0.0,77.72
8224,35.118819594809665,7,22.771441233709226,24.31409309023339,21,441.579508,0,0,0.0,0.2166129667022494,1.2449553741994284,12,0,0.092070058956916,17.314675467523063,0.0,-0.0806036795196371,0,110.5747834225062,0.0,77.73
8225,41.634836750969406,7,29.294968201068915,32.12542408310436,19,336.49834,0,1,0.0,0.2253829767213573,1.329201949920526,10,1,0.0990567756232686,20.817418375484703,1.0485416666666667,-7.779182155413788,1,129.85157716108912,0.0,77.73
8226,50.04149181799086,6,34.02964628278063,38.31124324476983,21,279.24092399999995,0,1,0.0203384957996594,0.1965584900038367,1.1427793741994283,12,1,0.1295924897959182,25.02074590899544,0.0,-0.7000476492767765,1,80.37215811651096,-0.195046296296296,77.73
8227,47.10818631040026,6,29.952856269629883,35.91182605481504,19,269.74156800000003,2,0,0.0609048790427228,0.2063587730648476,1.2162705814994734,10,0,0.1387773739612188,23.554093155200125,0.0,-4.582458631778659,0,120.0,0.0,77.73
8228,36.454008077135086,7,23.86100166829725,24.723814763583707,21,421.236372,0,0,0.0,0.2166129667022494,1.244955374199428,12,0,0.092070058956916,18.22700403856754,0.0,-2.9795873582497383,0,134.8778405585776,0.0,77.73
8229,35.592165566776075,7,23.991890564798226,25.500126760550927,21,429.0962999999999,0,0,0.0,0.2166129667022494,1.244955374199428,12,0,0.092070058956916,17.796082783388037,0.0,-0.8095292745173379,0,124.08455842683315,0.0,77.73
8230,41.83191704448733,5,23.205908209195982,30.74262865245735,18,202.695304,0,2,0.0,0.1834188192739784,1.2344011190911663,9,1,0.0887975432098765,20.91595852224366,0.0,4.176729804357325,2,159.58604254723676,-0.0370370370370365,77.73
8231,39.34643170709654,7,22.905013270586107,27.799293740308705,18,326.85672,1,1,0.0,0.224985632977682,1.4098344524245,9,1,0.0688089999999999,19.673215853548268,0.0,-7.946861077047954,1,156.78931106510692,0.1562500000000004,77.74
8232,33.020271244075424,7,20.94445502157443,22.43716298254202,18,297.541804,0,1,0.0,0.224985632977682,1.4098344524245,9,0,0.0688089999999999,16.372300316052417,2.289351851851852,3.454430651941756,1,210.96169053720016,1.4895833333333337,77.74
8233,38.9813015731489,7,27.107809343247038,27.89832245850208,21,366.768356,0,0,0.0,0.2166129667022494,1.2449553741994284,12,0,0.092070058956916,19.49065078657445,0.0,-7.780888141428379,0,109.32967092466968,0.0,77.74
8234,32.714851474395864,8,21.000344945747777,23.246496158043087,17,310.495396,0,1,0.0,0.2442380404606504,1.5594886611054115,8,0,0.0592951141868511,16.113282034873407,2.111111111111111,-11.14769520800039,1,242.9521903563177,1.627314814814815,77.74
8235,35.64509980921275,7,24.499661930390072,25.35409730036428,21,382.748288,0,0,0.0,0.2166129667022494,1.2449553741994284,12,0,0.092070058956916,17.822549904606376,0.0,4.415138376953122,0,130.34180215676218,0.0,77.74
8236,32.172614956483486,8,21.78022829310118,22.337917811613003,19,365.5058,0,0,0.0,0.2402330861950415,1.4421333183415788,10,0,0.0547685096952908,15.856369869047835,0.0,-3.971372664739226,0,192.74431623302183,0.0,77.74
8237,42.97065475332033,5,22.05828240643463,32.73432886666829,16,213.734068,0,1,0.0,0.1882846988339335,1.3331246458714374,7,1,0.0941528593749999,21.485327376660173,0.5885648148148148,-5.619873866324965,3,205.72295362585487,0.0,77.74
8238,36.32690725062346,7,24.49033974339011,25.13379178372521,21,395.00086,0,0,0.0,0.2166129667022494,1.244955374199428,12,0,0.092070058956916,18.163453625311725,0.0,-6.15338164933073,0,145.85157716108915,0.0,77.74
8239,45.565245889704165,5,23.996398989720248,35.72395513004865,11,84.67552799999999,2,1,0.0,0.1820371553659669,1.6854667099725449,2,1,0.1429440661157024,22.782622944852086,0.4747222222222222,-2.5537136455979623,3,241.6668655807703,0.0,77.75
8240,36.00957070843467,7,22.95331666958058,25.963354734435548,17,289.584892,0,0,0.0,0.221145511519474,1.499953131693647,8,0,0.034382062283737,17.793923295603676,0.0,1.1348712742274183,0,241.79093089758751,0.0,77.75
8241,32.644441711479416,7,20.152618940250296,24.376993380335666,17,285.71132,0,1,0.0,0.233107421069647,1.4549303613906468,9,0,0.0213172041522491,16.322220855739708,2.055555555555556,-0.8227138794753112,1,150.2599860521261,0.9699074074074076,77.75
8242,34.64041819408645,7,24.5843948261764,26.779528670628565,20,337.456876,0,1,0.0,0.22508244780376,1.2750429429094,12,0,0.0532437999999999,17.32020909704322,2.24625,-7.225939782498788,1,94.55994821726516,1.451388888888889,77.75
8243,31.065293438812688,7,21.4249974806273,21.796955883908176,22,394.7331919999999,0,0,0.0,0.2152055392047272,1.199549303085727,14,0,0.0493496528925619,15.53264671940634,0.0,0.0101228435737989,0,86.38761556290453,0.0,77.75
8244,40.16350183117724,7,23.183290758308583,27.973421853784767,19,259.703204,0,0,0.0,0.2253829767213573,1.329201949920526,10,0,0.0990567756232686,20.08175091558863,0.0,3.950269809465092,2,160.29676078209476,0.0,77.75
8245,36.62537813169497,7,24.701845660148635,26.99411086854441,20,329.105352,0,0,0.0,0.2184929588701275,1.3133122976669498,11,0,0.0640165899999999,18.31268906584749,0.0,-0.637499335165581,0,144.99514061050084,0.0,77.75
8246,35.247352445763454,7,24.766868185524054,25.57556261958945,21,434.06121999999993,0,0,0.0,0.2166129667022494,1.2449553741994284,12,0,0.092070058956916,17.623676222881734,0.0,6.69638412767221,0,150.24025310833736,0.0,77.76
8247,26.48083934286021,8,17.684660957974963,17.684660957974963,20,401.432756,0,0,0.0,0.24154182836376,1.3823277429093996,12,0,0.0056918399999999,13.02609992805257,0.0,-3.888564413950214,0,122.97373660251156,0.0,77.76
8248,41.41085687603352,7,24.336032861089905,28.952406036193217,16,197.04028,1,0,0.0,0.2280996352401836,1.5304871458714375,7,0,0.0741468593749999,20.70542843801676,0.0,4.809039454493879,0,197.94214052854636,0.0,77.76
8249,36.70687408810031,7,25.63760474619111,26.362251938450484,21,394.438144,0,0,0.0,0.2166129667022494,1.2449553741994284,12,0,0.092070058956916,18.35343704405016,0.0,-6.153381649330721,0,126.3418021567622,0.0,77.76
8250,35.80001535542081,7,23.34027154869503,24.7284348024566,21,382.914248,0,0,0.0,0.2166129667022494,1.2449553741994284,12,0,0.092070058956916,17.90000767771041,0.0,4.415138376953112,0,128.34180215676218,0.0,77.76
8251,42.97065475332033,6,24.854503187650995,32.73432886666829,18,231.09596400000004,0,0,0.04686290772196,0.2084354287554598,1.2906291190911665,9,0,0.112236061728395,21.48532737666017,0.0,2.916122472414576,2,182.93847023217103,0.0,77.76
8252,37.68307923691869,7,25.261864123909064,27.403886073107103,21,387.4163,0,0,0.0,0.2166129667022494,1.2449553741994284,12,0,0.092070058956916,18.841539618459358,0.0,-3.4146573072388584,0,134.8778405585776,0.0,77.76
8253,34.973706101338024,6,16.37719097048738,24.954275177932875,16,234.170308,0,1,0.0,0.2033556811151835,1.4672306458714377,7,0,0.0477313593749999,17.486853050669012,3.9825,-0.8805854817498392,3,259.26673105088014,0.0,77.76
8254,40.82654947618202,6,23.32288195325509,30.43858452670915,19,252.73928,0,0,0.0,0.2019905388266204,1.2759333183415786,10,0,0.0768086204986149,20.41327473809101,0.0,3.880480754984416,2,159.57560589552554,0.0,77.76
8255,40.552215886163765,7,27.298773396361568,29.74906085034268,19,312.305116,0,2,0.0,0.2253829767213573,1.329201949920526,10,2,0.0990567756232686,20.27610794308188,0.0,0.24425293599025,2,160.29908606943383,0.153333333333334,77.77
8256,36.733773601971,7,20.933115475744128,23.68929548344853,20,360.0837279999999,0,1,0.0,0.2184929588701275,1.3133122976669498,11,0,0.0640165899999999,17.831623441548395,1.6064814814814814,0.5735861229738748,1,144.99514061050084,0.0,77.77
8257,34.74638236194239,7,22.21876233973533,24.17129353129428,18,298.044596,0,1,0.0,0.224985632977682,1.4098344524245,9,1,0.0688089999999999,17.373191180971197,0.0,-3.970708730788521,1,200.9616905372002,0.5208333333333339,77.77
8258,33.106249027579175,8,22.486842050703096,22.871513616515188,19,355.155556,0,0,0.0,0.2402330861950415,1.4421333183415783,10,0,0.0547685096952908,16.26675609936155,0.0,-5.577304533174827,0,218.60752504759637,0.0,77.77
8259,34.315937389522745,7,22.37945835149859,23.878389613628432,20,402.468772,0,0,0.0,0.2184929588701275,1.3133122976669498,11,0,0.0640165899999999,16.91916081803863,0.0,0.6349774877076958,0,179.75496435407211,0.0,77.78
8260,45.35787608454817,6,26.0981248741332,33.436710987076665,17,204.57803600000005,1,2,0.0,0.2078002007374671,1.373735719928941,8,1,0.08213846366782,22.678938042274083,0.5552314814814814,6.0018156305186245,2,156.9310205151832,0.1458333333333337,77.78
8261,39.34643170709653,5,15.83839756529079,27.799293740308705,16,176.43604800000003,0,1,0.0,0.1882846988339335,1.3331246458714374,7,0,0.0941528593749999,19.67321585354827,0.0,14.247493309265232,3,252.3800619662272,0.0,77.78
8262,33.10484854910368,8,22.015603698338392,23.43861897878707,19,404.20436,0,1,0.0,0.2402330861950415,1.4421333183415783,10,0,0.0547685096952908,16.55242427455184,4.513611111111111,-8.475910782396435,1,185.0066567696888,0.0,77.78
8263,36.454008077135086,7,23.425951010910904,24.723814763583707,21,390.982892,0,0,0.0,0.2166129667022494,1.244955374199428,12,0,0.092070058956916,18.22700403856754,0.0,-2.604413331077282,0,134.8778405585776,0.0,77.78
8264,48.14298738198734,6,29.47079166032653,37.9854556785485,16,180.246152,2,1,-0.1037230604885084,0.2148731529589335,1.3963811458714377,7,0,0.1204832343749999,24.07149369099368,0.0,-8.168073077966577,1,169.2322192588714,0.284481292517007,77.78
8265,36.68117676559015,7,24.906624875058263,25.613916670175417,21,381.3175760000001,0,0,0.0,0.2166129667022494,1.2449553741994284,12,0,0.092070058956916,18.34058838279508,0.0,1.3383832603230663,0,118.08455842683314,0.0,77.78
8266,39.469143141146006,7,23.206482435322364,28.54937195967213,19,311.84685599999995,0,2,0.0,0.2253829767213573,1.329201949920526,10,0,0.0990567756232686,19.734571570573006,7.035370370370371,-9.542025838090904,2,112.8778405585776,0.0,77.78
8267,37.17412932039768,7,24.01846681854217,27.368033032939657,19,351.7192040000001,0,1,0.0,0.2253829767213573,1.329201949920526,10,0,0.0990567756232686,18.587064660198845,2.099537037037037,-5.877036767423922,1,150.99514061050084,1.3891666666666669,77.79
8268,38.87638714492101,7,25.197802289188157,27.54822548415419,18,288.375796,0,0,0.0,0.224985632977682,1.4098344524245,9,0,0.0688089999999999,19.43819357246051,0.0,-2.7914173995882745,0,183.8453973109586,0.0,77.79
8269,46.13966264538856,6,26.81052714302684,35.755450081574004,18,227.93706000000003,0,2,0.0139828995560736,0.2084354287554598,1.2906291190911665,9,1,0.112236061728395,23.06983132269427,1.3211574074074073,-1.877633532740601,2,141.99328661116544,0.2252777777777779,77.79
8270,42.669790712850606,6,27.83459802971637,29.722135827871483,23,379.648328,0,0,0.0,0.186898055022635,1.0820692464298256,14,0,0.1213647334593572,21.334895356425303,0.0,3.152065880076717,0,68.70322440423766,0.0,77.79
8271,35.7228679513872,7,24.46039026835171,25.18517877966373,21,395.2989600000001,0,0,0.0,0.2166129667022494,1.2449553741994284,12,0,0.092070058956916,17.8614339756936,0.0,2.533470713550138,0,134.8778405585776,0.0,77.79
8272,37.13650679461946,7,24.841610833117254,28.162242467155025,18,301.102984,0,1,0.0,0.224985632977682,1.4098344524245,9,0,0.0688089999999999,18.56825339730974,0.0,-8.385158484944439,1,195.09283177861863,0.553263888888889,77.79
