,AATS2d,fragCpx,AXp-0d,RotRatio,MPC7,AMID_h,GGI7,nHBDon,SMR_VSA6,SssssSn,BCUTdv-1l,AMID_X,ATS8Z,ZMIC4,GATS2d,AATS2dv,n7FRing,MPC10,GGI4,Xp-7d,target
3156,4.29,296.12,0.7237841790151475,0.1818181818181818,148,0.528983818227688,0.5902777777777778,0,0.0,0.0,-0.0036063766208247,0.2481687577761259,1702.0,43.92920788952838,1.251626459143969,11.0,0,148,2.84888888888889,4.764550230866117,162.0
3157,4.435483870967742,621.06,0.6809201481304871,0.1568627450980392,294,0.2559661386956131,0.9288548752834468,0,0.0,0.0,-0.0036065954391182,0.0,2317.0,32.36613109119632,1.2182982989599864,7.112903225806452,0,420,2.628888888888889,7.697918137086456,227.0
3158,3.917647058823529,247.07,0.6986029884944315,0.2162162162162162,94,0.3911931458192535,0.4652777777777777,0,0.0,0.0,-0.0036062541560041,0.0,1330.0,28.16773541621584,1.388135593220339,7.129411764705883,0,120,1.4888888888888892,3.371531272133037,179.0
3159,3.917647058823529,247.08,0.6986029884944315,0.2162162162162162,96,0.4547701841831089,0.4652777777777778,0,0.0,0.0,-0.0036063699252446,0.0,1534.0,28.125376987199555,1.388135593220339,6.658823529411765,0,122,1.4888888888888894,3.4568243932669285,151.0
3160,4.017241379310345,367.06,0.7040925228204414,0.1860465116279069,166,0.2988026615466538,0.8055555555555555,0,0.0,0.0,-0.0036067023186262,0.0,1910.0,27.23085236981001,1.5575752847558122,5.681034482758621,0,196,2.0577777777777784,4.818525590874265,199.0
3161,4.85,476.12,0.7111250071130089,0.0869565217391304,241,0.5358325554037024,0.8759212018140589,0,0.0,0.0,-0.0039765827838234,0.248188532979783,2254.0,44.6324767720863,1.0750596658711211,12.78,0,362,3.191111111111112,6.573566637851118,345.0
3162,4.696428571428571,595.09,0.6923025457385051,0.1020408163265306,269,0.3931707816919872,0.9731434240362812,0,0.0,0.0,-0.0039765827873912,0.1188472145489857,2269.0,31.91847571649047,1.1087585344243505,10.098214285714286,0,402,3.120000000000001,7.3054368312023215,350.0
3163,4.99009900990099,582.13,0.7048504535434778,0.0625,294,0.5736053393391873,0.963718820861678,0,0.0,0.0,-0.0039762915167807,0.2401513467938776,2139.0,49.427961595468375,1.095135600516573,13.821782178217822,0,541,2.813333333333333,7.406967643080872,195.0
3164,4.694736842105264,465.12,0.700448315279979,0.1333333333333333,202,0.5742502920991723,0.7240291950113378,0,0.0,0.0,-0.0113327371896948,0.0,2606.0,29.812922696643557,1.0949643263364697,10.63157894736842,0,306,2.1416666666666675,5.789381260195048,190.0
3165,4.0578512396694215,487.07,0.6929969704747425,0.1702127659574468,174,0.3337424762695291,0.8255385487528344,0,0.0,0.0,-0.0039768586893492,0.0,1930.0,31.99497719082092,1.4177050868132293,6.7190082644628095,0,236,2.380000000000001,5.282296373706692,207.0
3166,4.479338842975206,553.13,0.7105390158320665,0.1509433962264151,222,0.5042071647009215,0.9505385487528344,0,0.0,0.0,-0.0039768586877687,0.2120768487162767,2506.0,46.70201839871107,1.118563254926891,11.057851239669422,0,284,3.660000000000001,6.393760505925169,203.0
3167,4.110236220472441,531.1,0.7060025271291797,0.1568627450980392,201,0.4152363487600222,1.135487528344671,0,0.0,0.0,-0.0039768586908629,0.1103060220974792,2324.0,36.59975052963744,1.3299108536543065,8.464566929133857,0,270,2.7088888888888896,5.9766947667710495,190.0
3168,4.511811023622047,597.16,0.7206945432296591,0.1403508771929824,249,0.5631852550690307,1.2604875283446708,0,0.0,0.0,-0.0039768586892825,0.2933416744840368,2900.0,50.939600532522064,1.0873754524760233,12.598425196850394,0,318,3.98888888888889,7.088158898989525,185.0
3169,4.007874015748032,498.07,0.6971189825102853,0.1666666666666666,182,0.3260297493430483,0.9288548752834468,0,0.0,0.0,-0.0039768586916195,0.0,2050.0,32.014788028916286,1.4345310430276554,6.496062992125984,0,244,2.571111111111112,5.49153586994909,205.0
3170,4.030075187969925,531.1,0.7060025271291797,0.1764705882352941,200,0.4247433638899537,1.159722222222222,0,6.255769183511404,0.0,-0.0039768586951672,0.0,2586.0,34.628489956834606,1.43397904572366,6.93984962406015,0,268,2.691111111111112,5.908671212640052,230.0
3171,4.117241379310345,699.1,0.6978235377071496,0.175438596491228,226,0.3879752914949086,1.208333333333333,0,0.0,0.0,-0.0039768586976453,0.0,2870.0,34.606309174183906,1.391498309366648,7.137931034482759,0,324,2.940000000000001,6.596258801126068,198.0
3172,3.938775510204082,254.06,0.7143264215215458,0.2105263157894736,118,0.3143935967502573,0.6145833333333333,0,0.0,0.0,-0.0036064196813291,0.0,1416.0,28.534540603890648,1.5843912869170125,6.581632653061225,0,136,2.048888888888889,3.758710369496574,152.0
3173,4.033333333333333,498.08,0.6933251056075751,0.1666666666666666,177,0.3693183903231616,0.7708333333333334,0,0.0,0.0,-0.0039772722208838,0.0,2048.0,32.52615323054076,1.427056202878684,7.05,0,244,2.1333333333333337,5.455967413565596,220.0
3174,4.409448818897638,564.13,0.7137982907743321,0.1481481481481481,230,0.4939599852989202,1.0538548752834465,0,0.0,0.0,-0.0039768586900405,0.2077487529378222,2626.0,46.35463803180091,1.1456722928693637,10.62992125984252,0,292,3.851111111111112,6.603000002167567,213.0
3175,4.413533834586466,597.16,0.7206945432296591,0.1578947368421052,248,0.5715953062608481,1.284722222222222,0,6.255769183511404,0.0,-0.0039768586935868,0.1957632572633617,3162.0,48.62089772556955,1.1769574286902504,10.887218045112782,0,316,3.971111111111112,7.020135344858529,226.0
3176,4.468965517241379,777.16,0.7120877267204321,0.1587301587301587,274,0.5258158120517167,1.3333333333333333,0,0.0,0.0,-0.0039768586960625,0.1785910458206332,3446.0,47.85637962689506,1.1538261096152176,10.758620689655173,0,372,4.2200000000000015,7.707722933344545,211.0
3177,4.459183673469388,296.12,0.7317420671525392,0.1818181818181818,166,0.5167690461227041,0.8645833333333333,0,0.0,0.0,-0.0036063537060458,0.2482210967704223,1704.0,44.94512172444772,1.2109256449165404,11.93877551020408,0,160,3.3288888888888906,4.820364753261264,162.0
3178,4.458333333333333,564.14,0.7104689702270558,0.1481481481481481,225,0.531947665528005,0.8958333333333334,0,0.0,0.0,-0.00397727221984,0.2077486687434108,2624.0,47.23319443843091,1.1265911697247712,11.425,0,292,3.4133333333333344,6.567431545784076,224.0
3179,4.159090909090909,660.08,0.685955494088502,0.1666666666666666,223,0.330951181046277,0.8680555555555555,0,0.0,0.0,-0.0039772722222202,0.0,2536.0,31.320754316567804,1.3239708404802748,7.25,0,316,2.382222222222223,6.596678441202135,232.0
3180,4.1,376.06,0.7028577232094118,0.2045454545454545,164,0.2752585360574818,0.7743055555555556,0,0.0,0.0,-0.0036065040558694,0.0,1850.0,27.464614648336088,1.4532954545454546,6.872727272727273,0,192,2.2977777777777786,4.878369320357379,177.0
3181,4.573770491803279,621.06,0.688170668433444,0.1568627450980392,308,0.2448452813279269,1.015660430839002,0,0.0,0.0,-0.0036065725159207,0.0,2255.0,33.05694384211829,1.1804252556403176,7.80327868852459,0,430,3.10888888888889,7.837477808902925,242.0
3182,4.555555555555555,965.08,0.6750799031580491,0.1311475409836065,367,0.2998392033804356,1.0469104308390025,0,0.0,0.0,-0.0039772722233061,0.0,2995.0,36.19805310486711,1.100230414746544,8.006944444444445,0,578,3.1933333333333342,9.576839006523407,277.0
3183,4.15686274509804,465.08,0.6828244885281434,0.1555555555555555,165,0.3971595808497989,0.5347222222222222,0,0.0,0.0,-0.0039772722172365,0.0,1696.0,33.23547814436247,1.171770770163736,7.970588235294118,0,236,1.7333333333333334,5.277927865823358,230.0
3184,4.180952380952381,487.09,0.687864995483699,0.1702127659574468,169,0.420900540223691,0.6458333333333334,0,0.0,0.0,-0.0039772722178987,0.0,1880.0,33.80085212067827,1.1741668900205484,8.352380952380953,0,236,2.0533333333333337,5.346182501658928,223.0
3185,4.203703703703703,498.11,0.6933251056075751,0.1666666666666666,177,0.5035236472798829,0.7708333333333334,0,0.0,0.0,-0.0039772722198757,0.0,2352.0,34.39542808571375,1.188119834710744,8.527777777777779,0,244,2.1333333333333337,5.455967413565596,265.0
3186,4.214285714285714,686.1,0.6890161548526085,0.1785714285714285,209,0.3894826714118247,0.8506944444444444,0,0.0,0.0,-0.0039772722214067,0.0,2588.0,35.13387669003278,1.1916824784755378,8.380952380952381,0,296,2.435555555555556,6.515794848049182,202.0
3187,3.412280701754386,179.08,0.7217410793499414,0.3513513513513513,93,0.4258315378828838,0.5746527777777778,2,19.820645893538757,0.0,-0.0062475505265177,0.0,1576.0,30.887150723925167,1.6722657708100033,4.824561403508772,0,98,1.7066666666666672,3.259718196228801,83.0
3188,3.519607843137255,179.11,0.7217410793499414,0.3513513513513513,93,0.5906116485790162,0.5746527777777778,2,19.820645893538757,0.0,-0.0062472539886761,0.0,1868.0,32.751579904450935,1.3723131215912738,6.127450980392157,0,98,1.7066666666666672,3.259718196228801,105.0
3189,3.1538461538461537,14.05,0.7420646469329472,0.3571428571428571,17,0.6479193937021133,0.1336805555555555,1,6.606881964512918,0.0,-0.0062439121363033,0.0,60.0,17.24235625276443,1.4452871072589384,4.846153846153846,0,5,0.5422222222222223,0.7898273453788909,65.0
3190,4.0,738.08,0.6983392734560048,0.25,328,0.2762732824641243,1.2118409863945576,2,19.820645893538757,0.0,-0.0062501607191681,0.0,2953.0,38.530201045813314,1.4139116009005803,5.764367816091954,0,426,3.30888888888889,8.657452348079648,161.0
3191,3.4916666666666667,199.1,0.7286061106571077,0.3170731707317073,104,0.4710844033939232,0.532986111111111,2,19.820645893538757,0.0,-0.006247939736152,0.0,1936.0,28.129346519513,1.6112637362637354,5.783333333333333,0,101,1.8666666666666671,3.598776543678511,97.0
3192,3.2545454545454544,94.08,0.7372632381713592,0.40625,74,0.4758297547290471,0.3697916666666667,3,32.84803314676356,0.0,-0.0062472047724435,0.0,1267.0,24.67486281846266,1.7605619232838172,3.827272727272727,0,72,1.484444444444445,2.613504902737793,87.1
3193,3.2580645161290325,169.08,0.7226280065113592,0.3142857142857143,90,0.4640723463711584,0.515625,2,45.93754595858871,0.0,-0.0062667659434484,0.0,1502.0,30.89411551762402,1.7113003095975228,3.6774193548387095,0,98,1.6666666666666672,3.086648009446985,100.0
3194,3.988235294117647,226.07,0.709995513602948,0.2058823529411764,106,0.4302050498869607,0.5468395691609977,0,0.0,0.0,-0.0039869573653928,0.0,1628.0,33.30495299945325,1.4518518518518515,5.737254901960784,0,148,1.4144444444444446,3.289128364476765,124.0
3195,4.056603773584905,367.08,0.7069317654873448,0.2093023255813953,148,0.3886477477228784,0.702203798185941,0,0.0,0.0,-0.0039869528727074,0.0,2266.0,33.76478460612813,1.429427288721714,6.279874213836479,0,204,1.7516666666666671,4.615515272866093,154.0
3196,3.911111111111111,233.06,0.7099052407149354,0.2,110,0.3533381183870621,0.6275864512471656,0,0.0,0.0,-0.0039869526741992,0.0,1530.0,29.162964324089387,1.5064419475655435,5.922222222222223,0,144,1.4266666666666672,3.4835382420072003,151.0
3197,4.596491228070176,582.06,0.6829338816459241,0.1458333333333333,300,0.269492343115251,0.9036635487528344,0,0.0,0.0,-0.0039869527757419,0.0,2477.0,33.8125,1.0933051330025216,7.368421052631579,0,478,2.4866666666666672,7.604409834965003,195.0
3198,4.069306930693069,268.1,0.7241707560018259,0.2,142,0.5050603975727884,0.782986111111111,0,0.0,0.0,-0.0036065514335276,0.0,1992.0,30.006191661653137,1.4920130957517983,7.524752475247524,0,182,2.3200000000000007,4.184084752449756,190.0
3199,4.1923076923076925,289.13,0.7310477932315067,0.2093023255813953,158,0.6039704338138282,0.829861111111111,0,0.0,0.0,-0.0036066019927012,0.0,2240.0,33.52289262494154,1.4324316909908916,8.60576923076923,0,208,2.831111111111112,4.5079003712636485,206.0
3200,3.8359375,367.07,0.7082755153029165,0.1627906976744186,178,0.3389074266893425,0.8229166666666666,0,0.0,0.0,-0.0036059577528425,0.0,2041.0,29.20251561238076,1.4020280690931526,5.515625,0,206,2.253333333333334,5.210049264034091,197.0
3201,3.8181818181818175,261.07,0.7231890263353811,0.1794871794871795,128,0.3667980901449991,0.763888888888889,0,0.0,0.0,-0.0036051543536888,0.0,1976.0,27.369764854071324,1.3625387205387205,5.945454545454545,0,172,2.413333333333334,3.9079943678908937,232.0
3202,4.237704918032787,317.13,0.7460840492474358,0.1489361702127659,196,0.531355755492233,0.951388888888889,0,0.0,0.0,-0.0036052677015169,0.2312179747813562,2420.0,43.73918156695741,1.2196973276011398,10.0,0,204,3.8533333333333344,5.0132420654757,248.0
3203,3.92,64.06,0.7258226765804658,0.2272727272727272,64,0.5119288086039544,0.2986111111111111,0,7.109797541277533,0.0,-0.0062421628630001,0.1637422989036346,588.0,28.92734369994028,1.137410071942446,6.296543209876543,0,36,1.1644444444444448,2.2009348399121724,108.0
3204,4.311111111111111,487.07,0.7149135423722961,0.0851063829787234,267,0.3097965419728668,0.9557468820861678,0,0.0,0.0,-0.0036068136971615,0.0,2523.0,28.488472055291812,1.579277566539924,6.674074074074074,0,384,3.4366666666666674,6.802601058873211,297.0
3205,4.046511627906977,240.07,0.7098204389110448,0.1944444444444444,114,0.4005450782309439,0.5833333333333333,0,0.0,0.0,-0.003606346774784,0.0,1400.0,27.140017402837312,1.349373247567211,7.255813953488372,0,136,1.7288888888888896,3.631799804649548,167.0
3206,3.953488372093023,240.07,0.704876902340847,0.1944444444444444,104,0.4005803383967964,0.5520833333333334,0,0.0,0.0,-0.0036063377722462,0.0,1442.0,28.00411748330119,1.3613426941641071,7.023255813953488,0,128,1.648888888888889,3.49048095122177,234.5
3207,4.242105263157895,296.09,0.7119916877455145,0.1818181818181818,148,0.4014349810180208,0.9444444444444444,2,10.633577208012662,0.0,-0.0036064160548267,0.0,2092.0,42.32367244843979,1.364433811802233,7.873684210526315,0,184,2.2888888888888896,4.612652194843619,220.0
3208,4.238938053097345,439.09,0.7058465289508837,0.1764705882352941,184,0.3501879708397172,1.0069444444444444,2,10.633577208012662,0.0,-0.0036065955274952,0.0,2524.0,46.75067580592978,1.3676791363984726,7.628318584070796,0,248,2.431111111111112,5.712538804350989,240.0
3209,3.934210526315789,575.06,0.7093536015900996,0.2,206,0.220793614053941,1.1805555555555554,0,0.0,0.0,-0.0036070083631931,0.0,2660.0,38.81645715181352,1.6639868421052626,5.9605263157894735,0,256,2.7333333333333343,6.2909172308233945,171.0
3210,4.269736842105263,641.12,0.7226371442768748,0.180327868852459,254,0.3789899059723134,1.4305555555555554,0,0.0,0.0,-0.0036069425087188,0.1817334874879838,2948.0,47.60884554225257,1.3866335599011332,9.414473684210526,0,280,4.013333333333335,7.352571614588088,179.0
3211,4.269736842105263,641.12,0.7226371442768746,0.180327868852459,254,0.3789424744458403,1.6805555555555556,0,0.0,0.0,-0.0036069425086033,0.1817620223900291,4004.0,47.60884554225257,1.3866335599011337,9.414473684210526,0,304,4.013333333333335,7.105146413691901,181.0
3212,4.605263157894737,707.18,0.7333496787016933,0.1641791044776119,302,0.5065247409727653,1.9305555555555556,0,0.0,0.0,-0.0036068766405861,0.3283185466574294,4292.0,76.8766919958373,1.1890093592396225,12.86842105263158,0,328,5.293333333333335,8.166800797456599,185.0
3213,4.2625,1067.11,0.6838669316632026,0.1641791044776119,298,0.3695353486275992,0.9002267573696144,2,0.0,0.0,-0.0039772729733306,0.0,3926.0,37.53336791863343,1.182347670250896,7.8125,0,492,3.3033333333333337,8.604717487305246,301.0
3214,4.315789473684211,1570.1,0.6793555895769424,0.1625,373,0.2804602178954645,0.9661989795918366,2,0.0,0.0,-0.0039772729766641,0.0,4322.0,38.07580232787575,1.197827903091061,7.8,0,628,4.210000000000001,10.785484496674952,281.0
3215,4.258426966292135,1335.1,0.6816057146914186,0.1733333333333333,330,0.2973276209596643,1.0113378684807257,2,0.0,0.0,-0.003977272974861,0.0,4022.0,40.450247941294776,1.196112359550562,7.775280898876405,0,540,3.685555555555556,9.700830113302702,278.0
3216,4.248407643312102,1050.09,0.6797499868503203,0.1666666666666666,290,0.3073941337657898,0.7752267573696144,2,0.0,0.0,-0.0039772729713572,0.0,3454.0,37.14619439799209,1.174636289684406,7.681528662420382,0,484,3.2233333333333345,8.494932575398579,276.0
3217,4.255102040816326,1612.1,0.6801264560105426,0.1707317073170731,366,0.2725772712725204,1.1363378684807257,2,0.0,0.0,-0.0039772729777039,0.0,4462.0,41.83244865176003,1.2130186886284449,7.642857142857143,0,604,3.8277777777777775,10.797759657797766,273.0
3218,4.264044943820225,1335.1,0.6816057146914187,0.1733333333333333,330,0.2973510652977307,0.9800878684807256,2,0.0,0.0,-0.0039772729748609,0.0,4162.0,38.06822717872107,1.1864662921348317,7.780898876404494,0,544,3.605555555555556,9.664544921788847,270.0
3219,4.238578680203045,1633.11,0.6804960495061043,0.180722891566265,358,0.2972357084082041,1.1224489795918364,2,0.0,0.0,-0.0039772729779799,0.0,4454.0,54.8706830340357,1.1994971246344814,7.807106598984771,0,588,4.067777777777779,10.61565316515724,245.0
3220,4.26875,1067.11,0.6838669316632026,0.1641791044776119,302,0.3695909115908112,1.127692743764172,2,0.0,0.0,-0.0039772729733312,0.0,4073.0,36.14635418318767,1.1721550179211468,7.81875,0,494,3.3833333333333337,8.629153360256572,292.0
3221,4.254777070063694,1050.09,0.6797499868503203,0.1666666666666666,294,0.3074506510972853,1.0026927437641722,2,0.0,0.0,-0.0039772729713567,0.0,3601.0,35.74872899024509,1.163554815253421,7.687898089171974,0,486,3.3033333333333337,8.519368448349905,282.0
3222,4.260204081632653,1612.1,0.6801264560105426,0.1707317073170731,370,0.2726227991017273,1.363803854875283,2,0.0,0.0,-0.0039772729777043,0.0,4609.0,40.63060992124562,1.2042286981311372,7.647959183673469,0,606,3.9077777777777785,10.822195530749092,276.0
3223,4.264044943820225,1335.1,0.6816057146914186,0.1733333333333333,334,0.2973772877053317,1.238803854875283,2,0.0,0.0,-0.0039772729748606,0.0,4169.0,39.167621376832,1.1864662921348317,7.780898876404494,0,542,3.765555555555556,9.725265986254026,262.0
3224,4.269662921348314,1335.1,0.6816057146914187,0.1733333333333333,334,0.2974007320367824,1.207553854875283,2,0.0,0.0,-0.0039772729748604,0.0,4309.0,36.877216797434215,1.1768202247191013,7.786516853932584,0,546,3.685555555555556,9.688980794740177,256.5
3225,4.825,331.13,0.7192285036716549,0.0769230769230769,193,0.6877110797322858,0.850907029478458,0,0.0,0.0,-0.0039762915095295,0.2881795955508123,1476.0,44.195909130589015,1.0894169096209911,14.8625,0,293,2.378888888888889,5.106277947347931,329.0
3226,4.825,331.13,0.7192285036716548,0.0769230769230769,189,0.6869345194153436,0.7259070294784581,0,0.0,0.0,-0.0039762915095424,0.2881789921412486,1300.0,44.195909130589015,1.1238921282798833,14.775,0,286,2.298888888888889,5.070691219049953,352.0
3227,3.3088235294117645,529.14,0.7202740390920177,0.3770491803278688,281,0.4584866859059657,1.1634778911564625,0,13.213763929025836,0.0,-0.0039762915514938,0.1769555852673975,4416.0,50.74185678269282,0.9312517642716,6.696078431372549,0,502,3.001111111111112,7.676512159714465,94.0
3228,3.888888888888889,49.05,0.7112793055389989,0.1764705882352941,31,0.5919444806478713,0.125,0,0.0,0.0,-0.0036043812277017,0.0,132.0,18.8809542513684,1.0772506082725064,7.833333333333333,0,26,0.5644444444444444,1.1875495974548924,82.0
